Date,High,Low,Open,Close,Volume,Adj Close
2017-01-23,190.60000610351562,190.60000610351562,190.60000610351562,190.60000610351562,0.0,164.44981384277344
2017-01-24,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0.0,165.3988800048828
2017-01-25,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,0.0,166.69309997558594
2017-01-26,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,0.0,166.69309997558594
2017-01-27,193.10000610351562,193.10000610351562,193.10000610351562,193.10000610351562,0.0,166.6068115234375
2017-01-30,191.89999389648438,191.89999389648438,191.89999389648438,191.89999389648438,0.0,165.57144165039062
2017-01-31,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0.0,165.3988800048828
2017-02-01,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0.0,165.3988800048828
2017-02-02,191.89999389648438,191.89999389648438,191.89999389648438,191.89999389648438,0.0,165.57144165039062
2017-02-03,193.39999389648438,193.39999389648438,193.39999389648438,193.39999389648438,0.0,166.86566162109375
2017-02-06,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,0.0,166.4342498779297
2017-02-07,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,0.0,166.4342498779297
2017-02-08,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,0.0,166.69309997558594
2017-02-09,194.39999389648438,194.39999389648438,194.39999389648438,194.39999389648438,0.0,167.7284393310547
2017-02-10,195.0,195.0,195.0,195.0,0.0,168.2461395263672
2017-02-13,196.0,196.0,196.0,196.0,0.0,169.1089324951172
2017-02-14,196.89999389648438,196.89999389648438,196.89999389648438,196.89999389648438,0.0,169.88543701171875
2017-02-15,197.89999389648438,197.89999389648438,197.89999389648438,197.89999389648438,0.0,170.74826049804688
2017-02-16,197.6999969482422,197.6999969482422,197.6999969482422,197.6999969482422,0.0,170.57569885253906
2017-02-17,198.0,198.0,198.0,198.0,0.0,170.8345184326172
2017-02-21,199.39999389648438,199.39999389648438,199.39999389648438,199.39999389648438,0.0,172.04244995117188
2017-02-22,199.0,199.0,199.0,199.0,0.0,171.6973419189453
2017-02-23,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,0.0,171.86988830566406
2017-02-24,199.5,199.5,199.5,199.5,0.0,172.1287384033203
2017-02-27,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,0.0,172.47384643554688
2017-02-28,199.39999389648438,199.39999389648438,199.39999389648438,199.39999389648438,0.0,172.04244995117188
2017-03-01,202.0,202.0,202.0,202.0,0.0,174.28575134277344
2017-03-02,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,0.0,173.336669921875
2017-03-03,201.0,201.0,201.0,201.0,0.0,173.42294311523438
2017-03-06,201.0,201.0,201.0,201.0,0.0,173.42294311523438
2017-03-07,199.6999969482422,199.6999969482422,199.6999969482422,199.6999969482422,0.0,172.30130004882812
2017-03-08,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,0.0,171.9561767578125
2017-03-09,199.5,199.5,199.5,199.5,0.0,172.1287384033203
2017-03-10,200.1999969482422,200.1999969482422,200.1999969482422,200.1999969482422,0.0,172.73269653320312
2017-03-13,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,0.0,172.81898498535156
2017-03-14,199.6999969482422,199.6999969482422,199.6999969482422,199.6999969482422,0.0,172.30130004882812
2017-03-15,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,0.0,173.68177795410156
2017-03-16,201.0,201.0,201.0,201.0,0.0,173.42294311523438
2017-03-17,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0.0,173.16409301757812
2017-03-20,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,0.0,172.81898498535156
2017-03-21,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0.0,170.66197204589844
2017-03-22,198.1999969482422,198.1999969482422,198.1999969482422,198.1999969482422,0.0,171.007080078125
2017-03-23,198.0,198.0,198.0,198.0,0.0,170.8345184326172
2017-03-24,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0.0,170.66197204589844
2017-03-27,197.6999969482422,197.6999969482422,197.6999969482422,197.6999969482422,0.0,170.57569885253906
2017-03-28,199.0,199.0,199.0,199.0,0.0,171.6973419189453
2017-03-29,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,0.0,171.9561767578125
2017-03-30,200.0,200.0,200.0,200.0,0.0,172.5601348876953
2017-03-31,199.5,199.5,199.5,199.5,0.0,172.1287384033203
2017-04-03,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,0.0,171.86988830566406
2017-04-04,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,0.0,171.9561767578125
2017-04-05,198.6999969482422,198.6999969482422,198.6999969482422,198.6999969482422,0.0,171.43849182128906
2017-04-06,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,0.0,171.86988830566406
2017-04-07,199.0,199.0,199.0,199.0,0.0,171.6973419189453
2017-04-10,199.10000610351562,199.10000610351562,199.10000610351562,199.10000610351562,0.0,171.7836151123047
2017-04-11,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,0.0,171.5247802734375
2017-04-12,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,0.0,170.9208221435547
2017-04-13,196.8000030517578,196.8000030517578,196.8000030517578,196.8000030517578,0.0,169.79917907714844
2017-04-17,198.5,198.5,198.5,198.5,0.0,171.2659454345703
2017-04-18,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,0.0,170.66197204589844
2017-04-19,197.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,0.0,170.4894256591797
2017-04-20,199.10000610351562,199.10000610351562,199.10000610351562,199.10000610351562,0.0,171.7836151123047
2017-04-21,198.5,198.5,198.5,198.5,0.0,171.2659454345703
2017-04-24,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,0.0,173.07781982421875
2017-04-25,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,0.0,174.11318969726562
2017-04-26,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,0.0,174.11318969726562
2017-04-27,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,0.0,174.11318969726562
2017-04-28,201.5,201.5,201.5,201.5,0.0,173.85433959960938
2017-05-01,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,0.0,174.11318969726562
2017-05-02,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,0.0,174.3720245361328
2017-05-03,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,0.0,174.11318969726562
2017-05-04,202.0,202.0,202.0,202.0,0.0,174.28575134277344
2017-05-05,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,0.0,174.97598266601562
2017-05-08,202.8000030517578,202.8000030517578,202.8000030517578,202.8000030517578,0.0,174.97598266601562
2017-05-09,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,0.0,174.8034210205078
2017-05-10,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,0.0,175.062255859375
2017-05-11,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,0.0,174.8034210205078
2017-05-12,202.3000030517578,202.3000030517578,202.3000030517578,202.3000030517578,0.0,174.54457092285156
2017-05-15,203.3000030517578,203.3000030517578,203.3000030517578,203.3000030517578,0.0,175.40737915039062
2017-05-16,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,0.0,175.23483276367188
2017-05-17,199.39999389648438,199.39999389648438,199.39999389648438,199.39999389648438,0.0,172.04244995117188
2017-05-18,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,0.0,172.81898498535156
2017-05-19,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,0.0,173.9406280517578
2017-05-22,202.60000610351562,202.60000610351562,202.60000610351562,202.60000610351562,0.0,174.8034210205078
2017-05-23,202.89999389648438,202.89999389648438,202.89999389648438,202.89999389648438,0.0,175.062255859375
2017-05-24,203.39999389648438,203.39999389648438,203.39999389648438,203.39999389648438,0.0,175.49365234375
2017-05-25,204.39999389648438,204.39999389648438,204.39999389648438,204.39999389648438,0.0,176.3564453125
2017-05-26,204.39999389648438,204.39999389648438,204.39999389648438,204.39999389648438,0.0,176.3564453125
2017-05-30,204.3000030517578,204.3000030517578,204.3000030517578,204.3000030517578,0.0,176.2701873779297
2017-05-31,204.3000030517578,204.3000030517578,204.3000030517578,204.3000030517578,0.0,176.2701873779297
2017-06-01,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0.0,177.47808837890625
2017-06-02,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,0.0,178.25460815429688
2017-06-05,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0.0,177.9095001220703
2017-06-06,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0.0,177.47808837890625
2017-06-07,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,0.0,177.82322692871094
2017-06-08,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,0.0,177.82322692871094
2017-06-09,205.89999389648438,205.89999389648438,205.89999389648438,205.89999389648438,0.0,177.65065002441406
2017-06-12,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0.0,177.47808837890625
2017-06-13,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0.0,178.3408966064453
2017-06-14,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,0.0,178.25460815429688
2017-06-15,206.10000610351562,206.10000610351562,206.10000610351562,206.10000610351562,0.0,177.82322692871094
2017-06-16,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0.0,177.9095001220703
2017-06-19,207.89999389648438,207.89999389648438,207.89999389648438,207.89999389648438,0.0,179.37625122070312
2017-06-20,206.60000610351562,206.60000610351562,206.60000610351562,206.60000610351562,0.0,178.25460815429688
2017-06-21,206.39999389648438,206.39999389648438,206.39999389648438,206.39999389648438,0.0,178.08204650878906
2017-06-22,206.39999389648438,206.39999389648438,206.39999389648438,206.39999389648438,0.0,178.08204650878906
2017-06-23,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0.0,178.3408966064453
2017-06-26,206.6999969482422,206.6999969482422,206.6999969482422,206.6999969482422,0.0,178.3408966064453
2017-06-27,205.10000610351562,205.10000610351562,205.10000610351562,205.10000610351562,0.0,176.96043395996094
2017-06-28,206.89999389648438,206.89999389648438,206.89999389648438,206.89999389648438,0.0,178.51345825195312
2017-06-29,205.10000610351562,205.10000610351562,205.10000610351562,205.10000610351562,0.0,176.96043395996094
2017-06-30,205.39999389648438,205.39999389648438,205.39999389648438,205.39999389648438,0.0,177.21925354003906
2017-07-03,205.89999389648438,205.89999389648438,205.89999389648438,205.89999389648438,0.0,177.65065002441406
2017-07-05,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0.0,177.9095001220703
2017-07-06,204.39999389648438,204.39999389648438,204.39999389648438,204.39999389648438,0.0,176.3564453125
2017-07-07,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0.0,177.47808837890625
2017-07-10,205.89999389648438,205.89999389648438,205.89999389648438,205.89999389648438,0.0,177.65065002441406
2017-07-11,205.6999969482422,205.6999969482422,205.6999969482422,205.6999969482422,0.0,177.47808837890625
2017-07-12,207.1999969482422,207.1999969482422,207.1999969482422,207.1999969482422,0.0,178.77230834960938
2017-07-13,207.6999969482422,207.6999969482422,207.6999969482422,207.6999969482422,0.0,179.20370483398438
2017-07-14,208.6999969482422,208.6999969482422,208.6999969482422,208.6999969482422,0.0,180.06649780273438
2017-07-17,208.6999969482422,208.6999969482422,208.6999969482422,208.6999969482422,0.0,180.06649780273438
2017-07-18,208.6999969482422,208.6999969482422,208.6999969482422,208.6999969482422,0.0,180.06649780273438
2017-07-19,209.89999389648438,209.89999389648438,209.89999389648438,209.89999389648438,0.0,181.1018524169922
2017-07-20,209.89999389648438,209.89999389648438,209.89999389648438,209.89999389648438,0.0,181.1018524169922
2017-07-21,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-07-24,209.5,209.5,209.5,209.5,0.0,180.7567596435547
2017-07-25,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0.0,181.36070251464844
2017-07-26,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0.0,181.36070251464844
2017-07-27,210.0,210.0,210.0,210.0,0.0,181.18814086914062
2017-07-28,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-07-31,209.6999969482422,209.6999969482422,209.6999969482422,209.6999969482422,0.0,180.92930603027344
2017-08-01,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0.0,181.36070251464844
2017-08-02,210.3000030517578,210.3000030517578,210.3000030517578,210.3000030517578,0.0,181.44699096679688
2017-08-03,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-08-04,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0.0,181.36070251464844
2017-08-07,210.6999969482422,210.6999969482422,210.6999969482422,210.6999969482422,0.0,181.79209899902344
2017-08-08,210.1999969482422,210.1999969482422,210.1999969482422,210.1999969482422,0.0,181.36070251464844
2017-08-09,210.0,210.0,210.0,210.0,0.0,181.18814086914062
2017-08-10,207.1999969482422,207.1999969482422,207.1999969482422,207.1999969482422,0.0,178.77230834960938
2017-08-11,207.3000030517578,207.3000030517578,207.3000030517578,207.3000030517578,0.0,178.85858154296875
2017-08-14,209.5,209.5,209.5,209.5,0.0,180.7567596435547
2017-08-15,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,0.0,180.5841827392578
2017-08-16,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-08-17,206.5,206.5,206.5,206.5,0.0,178.16835021972656
2017-08-18,206.1999969482422,206.1999969482422,206.1999969482422,206.1999969482422,0.0,177.9095001220703
2017-08-21,206.3000030517578,206.3000030517578,206.3000030517578,206.3000030517578,0.0,177.99578857421875
2017-08-22,208.5,208.5,208.5,208.5,0.0,179.89393615722656
2017-08-23,207.8000030517578,207.8000030517578,207.8000030517578,207.8000030517578,0.0,179.2899932861328
2017-08-24,207.3000030517578,207.3000030517578,207.3000030517578,207.3000030517578,0.0,178.85858154296875
2017-08-25,207.6999969482422,207.6999969482422,207.6999969482422,207.6999969482422,0.0,179.20370483398438
2017-08-28,207.8000030517578,207.8000030517578,207.8000030517578,207.8000030517578,0.0,179.2899932861328
2017-08-29,208.0,208.0,208.0,208.0,0.0,179.46253967285156
2017-08-30,209.0,209.0,209.0,209.0,0.0,180.32534790039062
2017-08-31,210.10000610351562,210.10000610351562,210.10000610351562,210.10000610351562,0.0,181.27442932128906
2017-09-01,210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,0.0,181.70584106445312
2017-09-05,209.10000610351562,209.10000610351562,209.10000610351562,209.10000610351562,0.0,180.41162109375
2017-09-06,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-09-07,209.8000030517578,209.8000030517578,209.8000030517578,209.8000030517578,0.0,181.0155792236328
2017-09-08,209.5,209.5,209.5,209.5,0.0,180.7567596435547
2017-09-11,211.60000610351562,211.60000610351562,211.60000610351562,211.60000610351562,0.0,182.56861877441406
2017-09-12,212.5,212.5,212.5,212.5,0.0,183.3451385498047
2017-09-13,212.60000610351562,212.60000610351562,212.60000610351562,212.60000610351562,0.0,183.4314422607422
2017-09-14,212.5,212.5,212.5,212.5,0.0,183.3451385498047
2017-09-15,212.8000030517578,212.8000030517578,212.8000030517578,212.8000030517578,0.0,183.60398864746094
2017-09-18,213.10000610351562,213.10000610351562,213.10000610351562,213.10000610351562,0.0,183.8628387451172
2017-09-19,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,0.0,184.1216583251953
2017-09-20,213.60000610351562,213.60000610351562,213.60000610351562,213.60000610351562,0.0,184.29421997070312
2017-09-21,212.89999389648438,212.89999389648438,212.89999389648438,212.89999389648438,0.0,183.6902618408203
2017-09-22,213.10000610351562,213.10000610351562,213.10000610351562,213.10000610351562,0.0,183.8628387451172
2017-09-25,212.60000610351562,212.60000610351562,212.60000610351562,212.60000610351562,0.0,183.4314422607422
2017-09-26,212.60000610351562,212.60000610351562,212.60000610351562,212.60000610351562,0.0,183.4314422607422
2017-09-27,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,0.0,184.1216583251953
2017-09-28,213.8000030517578,213.8000030517578,213.8000030517578,213.8000030517578,0.0,184.466796875
2017-09-29,214.60000610351562,214.60000610351562,214.60000610351562,214.60000610351562,0.0,185.15704345703125
2017-10-02,215.39999389648438,215.39999389648438,215.39999389648438,215.39999389648438,0.0,185.84725952148438
2017-10-03,215.89999389648438,215.89999389648438,215.89999389648438,215.89999389648438,0.0,186.27867126464844
2017-10-04,216.10000610351562,216.10000610351562,216.10000610351562,216.10000610351562,0.0,186.4512176513672
2017-10-05,217.39999389648438,217.39999389648438,217.39999389648438,217.39999389648438,0.0,187.57286071777344
2017-10-06,217.1999969482422,217.1999969482422,217.1999969482422,217.1999969482422,0.0,187.40029907226562
2017-10-09,216.89999389648438,216.89999389648438,216.89999389648438,216.89999389648438,0.0,187.14146423339844
2017-10-10,217.39999389648438,217.39999389648438,217.39999389648438,217.39999389648438,0.0,187.57286071777344
2017-10-11,217.6999969482422,217.6999969482422,217.6999969482422,217.6999969482422,0.0,187.8317108154297
2017-10-12,217.39999389648438,217.39999389648438,217.39999389648438,217.39999389648438,0.0,187.57286071777344
2017-10-13,217.60000610351562,217.60000610351562,217.60000610351562,217.60000610351562,0.0,187.7454376220703
2017-10-16,217.89999389648438,217.89999389648438,217.89999389648438,217.89999389648438,0.0,188.00425720214844
2017-10-17,218.10000610351562,218.10000610351562,218.10000610351562,218.10000610351562,0.0,188.1768341064453
2017-10-18,218.1999969482422,218.1999969482422,218.1999969482422,218.1999969482422,0.0,188.2631072998047
2017-10-19,218.39999389648438,218.39999389648438,218.39999389648438,218.39999389648438,0.0,188.4356689453125
2017-10-20,219.60000610351562,219.60000610351562,219.60000610351562,219.60000610351562,0.0,189.47103881835938
2017-10-23,218.60000610351562,218.60000610351562,218.60000610351562,218.60000610351562,0.0,188.6082305908203
2017-10-24,219.10000610351562,219.10000610351562,219.10000610351562,219.10000610351562,0.0,189.0396270751953
2017-10-25,217.89999389648438,217.89999389648438,217.89999389648438,217.89999389648438,0.0,188.00425720214844
2017-10-26,218.1999969482422,218.1999969482422,218.1999969482422,218.1999969482422,0.0,188.2631072998047
2017-10-27,220.0,220.0,220.0,220.0,0.0,189.81614685058594
2017-10-30,219.1999969482422,219.1999969482422,219.1999969482422,219.1999969482422,0.0,189.12591552734375
2017-10-31,219.5,219.5,219.5,219.5,0.0,189.38475036621094
2017-11-01,219.89999389648438,219.89999389648438,219.89999389648438,219.89999389648438,0.0,189.72987365722656
2017-11-02,219.89999389648438,219.89999389648438,219.89999389648438,219.89999389648438,0.0,189.72987365722656
2017-11-03,220.5,220.5,220.5,220.5,0.0,190.24754333496094
2017-11-06,220.89999389648438,220.89999389648438,220.89999389648438,220.89999389648438,0.0,190.59266662597656
2017-11-07,220.89999389648438,220.89999389648438,220.89999389648438,220.89999389648438,0.0,190.59266662597656
2017-11-08,221.1999969482422,221.1999969482422,221.1999969482422,221.1999969482422,0.0,190.8515167236328
2017-11-09,220.39999389648438,220.39999389648438,220.39999389648438,220.39999389648438,0.0,190.1612548828125
2017-11-10,220.39999389648438,220.39999389648438,220.39999389648438,220.39999389648438,0.0,190.1612548828125
2017-11-13,220.5,220.5,220.5,220.5,0.0,190.24754333496094
2017-11-14,220.0,220.0,220.0,220.0,0.0,189.81614685058594
2017-11-15,218.89999389648438,218.89999389648438,218.89999389648438,218.89999389648438,0.0,188.8670654296875
2017-11-16,220.6999969482422,220.6999969482422,220.6999969482422,220.6999969482422,0.0,190.42010498046875
2017-11-17,220.1999969482422,220.1999969482422,220.1999969482422,220.1999969482422,0.0,189.98870849609375
2017-11-20,220.5,220.5,220.5,220.5,0.0,190.24754333496094
2017-11-21,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578,0.0,191.3691864013672
2017-11-22,221.6999969482422,221.6999969482422,221.6999969482422,221.6999969482422,0.0,191.2829132080078
2017-11-24,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,0.0,191.71429443359375
2017-11-27,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,0.0,191.71429443359375
2017-11-28,224.3000030517578,224.3000030517578,224.3000030517578,224.3000030517578,0.0,193.5261993408203
2017-11-29,224.3000030517578,224.3000030517578,224.3000030517578,224.3000030517578,0.0,193.5261993408203
2017-11-30,226.1999969482422,226.1999969482422,226.1999969482422,226.1999969482422,0.0,195.16551208496094
2017-12-01,225.8000030517578,225.8000030517578,225.8000030517578,225.8000030517578,0.0,194.82040405273438
2017-12-04,225.5,225.5,225.5,225.5,0.0,194.56155395507812
2017-12-05,224.6999969482422,224.6999969482422,224.6999969482422,224.6999969482422,0.0,193.8712921142578
2017-12-06,224.6999969482422,224.6999969482422,224.6999969482422,224.6999969482422,0.0,193.8712921142578
2017-12-07,225.3000030517578,225.3000030517578,225.3000030517578,225.3000030517578,0.0,194.3889923095703
2017-12-08,226.60000610351562,226.60000610351562,226.60000610351562,226.60000610351562,0.0,195.51063537597656
2017-12-11,227.3000030517578,227.3000030517578,227.3000030517578,227.3000030517578,0.0,196.11459350585938
2017-12-12,227.8000030517578,227.8000030517578,227.8000030517578,227.8000030517578,0.0,196.54598999023438
2017-12-13,227.60000610351562,227.60000610351562,227.60000610351562,227.60000610351562,0.0,196.3734588623047
2017-12-14,226.8000030517578,226.8000030517578,226.8000030517578,226.8000030517578,0.0,195.68319702148438
2017-12-15,228.8000030517578,228.8000030517578,228.8000030517578,228.8000030517578,0.0,197.40879821777344
2017-12-18,230.10000610351562,230.10000610351562,230.10000610351562,230.10000610351562,0.0,198.53045654296875
2017-12-19,229.39999389648438,229.39999389648438,229.39999389648438,229.39999389648438,0.0,197.92648315429688
