Date,High,Low,Open,Close,Volume,Adj Close
2017-03-23,58.290000915527344,57.790000915527344,57.790000915527344,58.290000915527344,2300.0,57.52418899536133
2017-03-24,58.380001068115234,58.220001220703125,58.380001068115234,58.220001220703125,57000.0,57.45511245727539
2017-03-27,58.09000015258789,57.40999984741211,57.41999816894531,58.09000015258789,3700.0,57.32682418823242
2017-03-28,58.400001525878906,58.02000045776367,58.11000061035156,58.400001525878906,900.0,57.63274002075195
2017-03-29,58.779998779296875,58.349998474121094,58.349998474121094,58.77000045776367,2800.0,57.99787902832031
2017-03-30,58.88999938964844,58.63999938964844,58.88999938964844,58.779998779296875,1900.0,58.00774383544922
2017-03-31,59.040000915527344,58.77000045776367,58.88999938964844,58.939998626708984,20500.0,58.1656494140625
2017-04-03,58.83000183105469,58.08000183105469,58.81999969482422,58.22999954223633,15900.0,57.464969635009766
2017-04-04,58.459999084472656,57.9900016784668,57.9900016784668,58.02000045776367,2900.0,57.25773239135742
2017-04-05,58.369998931884766,57.650001525878906,58.279998779296875,57.650001525878906,10400.0,56.89259338378906
2017-04-06,57.900001525878906,57.66999816894531,57.900001525878906,57.84000015258789,25800.0,57.08009719848633
2017-04-07,58.119998931884766,57.91999816894531,58.119998931884766,58.08000183105469,2700.0,57.31694412231445
2017-04-10,58.220001220703125,58.040000915527344,58.20000076293945,58.099998474121094,900.0,57.33667755126953
2017-04-11,58.20000076293945,57.83000183105469,57.83000183105469,58.150001525878906,1700.0,57.386024475097656
2017-04-12,58.029998779296875,57.95000076293945,57.95000076293945,58.029998779296875,200.0,57.267601013183594
2017-04-13,58.119998931884766,57.70000076293945,57.70000076293945,58.060001373291016,500.0,57.29720687866211
2017-04-17,57.939998626708984,57.90999984741211,57.90999984741211,57.939998626708984,2400.0,57.17877960205078
2017-04-18,58.279998779296875,58.04999923706055,58.20000076293945,58.279998779296875,1300.0,57.51430892944336
2017-04-19,58.849998474121094,58.61000061035156,58.61000061035156,58.849998474121094,1500.0,58.07682418823242
2017-04-20,59.06999969482422,58.68000030517578,58.810001373291016,59.06999969482422,3200.0,58.293941497802734
2017-04-21,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,700.0,58.32353591918945
2017-04-24,59.599998474121094,59.45000076293945,59.47999954223633,59.540000915527344,4200.0,58.75776290893555
2017-04-25,60.060001373291016,59.939998626708984,59.970001220703125,59.959999084472656,7800.0,59.17224884033203
2017-04-26,60.13999938964844,59.869998931884766,59.869998931884766,60.13999938964844,2100.0,59.34988021850586
2017-04-27,60.029998779296875,59.939998626708984,60.029998779296875,60.02000045776367,1700.0,59.23146057128906
2017-04-28,59.97999954223633,59.40999984741211,59.97999954223633,59.52000045776367,1400.0,58.73802947998047
2017-05-01,59.880001068115234,59.45000076293945,59.86000061035156,59.790000915527344,1700.0,59.00448226928711
2017-05-02,59.939998626708984,59.88999938964844,59.93000030517578,59.88999938964844,2600.0,59.10316848754883
2017-05-03,60.380001068115234,59.59000015258789,60.380001068115234,59.59000015258789,2300.0,58.80710983276367
2017-05-04,60.439998626708984,59.95000076293945,59.95000076293945,60.380001068115234,3100.0,59.58673095703125
2017-05-05,60.900001525878906,60.5,60.5,60.900001525878906,400.0,60.09990310668945
2017-05-08,60.91999816894531,60.880001068115234,60.900001525878906,60.880001068115234,1400.0,60.08015441894531
2017-05-09,61.150001525878906,61.06999969482422,61.150001525878906,61.06999969482422,400.0,60.26765441894531
2017-05-10,61.22999954223633,61.209999084472656,61.209999084472656,61.22999954223633,1100.0,60.425559997558594
2017-05-11,60.91999816894531,60.79999923706055,60.79999923706055,60.81999969482422,3900.0,60.02094650268555
2017-05-12,60.880001068115234,60.880001068115234,60.880001068115234,60.880001068115234,800.0,60.08015441894531
2017-05-15,61.86000061035156,61.40999984741211,61.40999984741211,61.65999984741211,2100.0,60.849910736083984
2017-05-16,61.84000015258789,61.56999969482422,61.56999969482422,61.790000915527344,1000.0,60.97820281982422
2017-05-17,60.959999084472656,60.29999923706055,60.83000183105469,60.29999923706055,1500.0,59.50777053833008
2017-05-18,60.54999923706055,60.310001373291016,60.310001373291016,60.36000061035156,61900.0,59.56698989868164
2017-05-19,61.04999923706055,60.91999816894531,61.029998779296875,60.91999816894531,25000.0,60.11962890625
2017-05-22,61.459999084472656,61.119998931884766,61.119998931884766,61.459999084472656,2500.0,60.65254211425781
2017-05-23,61.869998931884766,61.630001068115234,61.869998931884766,61.630001068115234,1000.0,60.8203125
2017-05-24,62.04999923706055,61.709999084472656,61.779998779296875,62.04999923706055,6600.0,61.23479080200195
2017-05-25,62.790000915527344,62.36000061035156,62.5,62.63999938964844,8900.0,61.81703567504883
2017-05-26,62.810001373291016,62.33000183105469,62.810001373291016,62.4900016784668,7800.0,61.669002532958984
2017-05-30,62.75,62.400001525878906,62.75,62.4900016784668,3500.0,61.669002532958984
2017-05-31,62.599998474121094,62.209999084472656,62.599998474121094,62.459999084472656,2100.0,61.639404296875
2017-06-01,62.959999084472656,62.79999923706055,62.79999923706055,62.959999084472656,800.0,62.132835388183594
2017-06-02,63.61000061035156,63.15999984741211,63.15999984741211,63.61000061035156,1500.0,62.7742919921875
2017-06-05,63.709999084472656,63.5,63.66999816894531,63.5,3800.0,62.66574478149414
2017-06-06,63.599998474121094,63.33000183105469,63.33000183105469,63.599998474121094,2500.0,62.764427185058594
2017-06-07,63.40999984741211,62.970001220703125,63.40999984741211,63.130001068115234,2800.0,62.30059814453125
2017-06-08,63.279998779296875,63.099998474121094,63.099998474121094,63.279998779296875,1100.0,62.44862365722656
2017-06-09,63.720001220703125,61.5,63.61000061035156,62.16999816894531,9600.0,61.35321044921875
2017-06-12,62.119998931884766,61.33000183105469,61.33000183105469,62.119998931884766,8800.0,61.303863525390625
2017-06-13,62.52000045776367,62.2400016784668,62.2400016784668,62.52000045776367,5900.0,61.698612213134766
2017-06-14,62.72999954223633,62.529998779296875,62.560001373291016,62.56999969482422,2900.0,61.74795913696289
2017-06-15,62.2599983215332,61.75,61.75,62.2599983215332,2300.0,61.4420280456543
2017-06-16,61.869998931884766,61.72999954223633,61.83000183105469,61.849998474121094,3100.0,61.08058166503906
2017-06-19,62.54999923706055,62.18000030517578,62.18000030517578,62.5,1500.0,61.722496032714844
2017-06-20,62.27000045776367,62.2400016784668,62.27000045776367,62.2400016784668,500.0,61.465728759765625
2017-06-21,62.540000915527344,62.38999938964844,62.38999938964844,62.45000076293945,2000.0,61.673126220703125
2017-06-22,63.150001525878906,62.400001525878906,62.529998779296875,63.06999969482422,8400.0,62.28540802001953
2017-06-23,63.709999084472656,63.31999969482422,63.31999969482422,63.709999084472656,900.0,62.917442321777344
2017-06-26,63.959999084472656,63.310001373291016,63.90999984741211,63.650001525878906,2000.0,62.85818862915039
2017-06-27,63.369998931884766,62.689998626708984,63.369998931884766,62.720001220703125,1600.0,61.93975830078125
2017-06-28,63.61000061035156,63.08000183105469,63.08000183105469,63.540000915527344,2400.0,62.74955749511719
2017-06-29,62.970001220703125,62.310001373291016,62.970001220703125,62.310001373291016,2700.0,61.53486251831055
2017-06-30,62.849998474121094,62.77000045776367,62.779998779296875,62.79999923706055,1100.0,62.01876449584961
2017-07-03,62.959999084472656,62.16999816894531,62.959999084472656,62.18000030517578,1700.0,61.40647888183594
2017-07-05,62.41999816894531,62.02000045776367,62.02000045776367,62.41999816894531,5300.0,61.643489837646484
2017-07-06,61.869998931884766,61.65999984741211,61.869998931884766,61.86000061035156,4300.0,61.09046173095703
2017-07-07,62.66999816894531,62.22999954223633,62.22999954223633,62.66999816894531,500.0,61.890384674072266
2017-07-10,62.810001373291016,62.68000030517578,62.810001373291016,62.68000030517578,1900.0,61.90026092529297
2017-07-11,62.900001525878906,62.40999984741211,62.439998626708984,62.900001525878906,1700.0,62.117523193359375
2017-07-12,63.790000915527344,63.400001525878906,63.400001525878906,63.790000915527344,2700.0,62.99645233154297
2017-07-13,63.9900016784668,63.58000183105469,63.9900016784668,63.58000183105469,1900.0,62.789058685302734
2017-07-14,63.790000915527344,63.630001068115234,63.630001068115234,63.790000915527344,600.0,62.99645233154297
2017-07-17,64.08999633789062,63.70000076293945,64.08999633789062,63.84000015258789,1700.0,63.04582977294922
2017-07-18,63.810001373291016,63.709999084472656,63.709999084472656,63.810001373291016,2400.0,63.016197204589844
2017-07-19,64.4800033569336,64.1500015258789,64.25,64.4800033569336,2300.0,63.67787170410156
2017-07-20,64.43000030517578,64.41000366210938,64.43000030517578,64.41000366210938,300.0,63.608734130859375
2017-07-21,64.43000030517578,64.16999816894531,64.30999755859375,64.36000061035156,5400.0,63.559356689453125
2017-07-24,64.48999786376953,64.18000030517578,64.26000213623047,64.48999786376953,1200.0,63.6877326965332
2017-07-25,65.13999938964844,64.97000122070312,64.97000122070312,65.05999755859375,500.0,64.25064849853516
2017-07-26,65.16999816894531,65.01000213623047,65.12999725341797,65.01000213623047,800.0,64.20127868652344
2017-07-27,65.5199966430664,64.5,65.5199966430664,64.5,800.0,63.697608947753906
2017-07-28,64.30000305175781,63.779998779296875,64.12999725341797,64.30000305175781,1000.0,63.50010299682617
2017-07-31,64.25,63.79999923706055,64.25,64.08999633789062,2600.0,63.29270935058594
2017-08-01,64.12999725341797,64.05000305175781,64.11000061035156,64.12999725341797,1200.0,63.332218170166016
2017-08-02,63.93000030517578,63.11000061035156,63.93000030517578,63.310001373291016,3500.0,62.522422790527344
2017-08-03,63.5,63.290000915527344,63.5,63.36000061035156,9400.0,62.57179641723633
2017-08-04,63.29999923706055,63.18000030517578,63.220001220703125,63.18000030517578,1100.0,62.394039154052734
2017-08-07,63.41999816894531,63.119998931884766,63.41999816894531,63.130001068115234,12800.0,62.344661712646484
2017-08-08,63.11000061035156,62.849998474121094,63.0,62.95000076293945,2700.0,62.166900634765625
2017-08-09,62.68000030517578,62.470001220703125,62.470001220703125,62.68000030517578,700.0,61.90026092529297
2017-08-10,62.099998474121094,61.70000076293945,61.970001220703125,61.70000076293945,3300.0,60.93244552612305
2017-08-11,62.029998779296875,62.0,62.0,62.029998779296875,700.0,61.25834274291992
2017-08-14,63.189998626708984,62.900001525878906,62.900001525878906,63.189998626708984,1600.0,62.4039192199707
2017-08-15,63.220001220703125,63.0,63.189998626708984,63.150001525878906,1500.0,62.364410400390625
2017-08-16,63.720001220703125,63.38999938964844,63.38999938964844,63.70000076293945,1700.0,62.907569885253906
2017-08-17,63.45000076293945,62.77000045776367,63.45000076293945,62.77000045776367,1100.0,61.989139556884766
2017-08-18,62.54999923706055,62.5099983215332,62.54999923706055,62.5099983215332,1100.0,61.732364654541016
2017-08-21,62.38999938964844,62.2400016784668,62.2400016784668,62.349998474121094,170500.0,61.57435607910156
2017-08-22,63.31999969482422,62.810001373291016,62.88999938964844,63.31999969482422,5300.0,62.53229904174805
2017-08-23,63.2599983215332,62.849998474121094,62.849998474121094,63.099998474121094,1500.0,62.31503677368164
2017-08-24,63.2400016784668,63.08000183105469,63.2400016784668,63.15999984741211,900.0,62.3742790222168
2017-08-25,63.630001068115234,63.2599983215332,63.630001068115234,63.27000045776367,1000.0,62.4829216003418
2017-08-28,63.2400016784668,63.09000015258789,63.09000015258789,63.2400016784668,1000.0,62.45329284667969
2017-08-29,63.20000076293945,63.0,63.0,63.20000076293945,1000.0,62.413787841796875
2017-08-30,64.13999938964844,63.709999084472656,63.709999084472656,64.13999938964844,2700.0,63.342098236083984
2017-08-31,64.76000213623047,64.45999908447266,64.45999908447266,64.76000213623047,7100.0,63.95438003540039
2017-09-01,64.76000213623047,64.61000061035156,64.61000061035156,64.72000122070312,1900.0,63.91487121582031
2017-09-05,64.61000061035156,64.23999786376953,64.61000061035156,64.47000122070312,1700.0,63.66798782348633
2017-09-06,64.51000213623047,64.19000244140625,64.19000244140625,64.30999755859375,1500.0,63.50998306274414
2017-09-07,64.8499984741211,64.61000061035156,64.61000061035156,64.73999786376953,1700.0,63.934627532958984
2017-09-08,64.83000183105469,64.51000213623047,64.62000274658203,64.51000213623047,2600.0,63.70750045776367
2017-09-11,65.44000244140625,65.2699966430664,65.2699966430664,65.44000244140625,1500.0,64.62593078613281
2017-09-12,65.5,65.25,65.37999725341797,65.43000030517578,2300.0,64.61604309082031
2017-09-13,65.54000091552734,65.44000244140625,65.54000091552734,65.44000244140625,800.0,64.62593078613281
2017-09-14,65.33000183105469,65.27999877929688,65.27999877929688,65.30000305175781,900.0,64.48765563964844
2017-09-15,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,400.0,64.1932373046875
2017-09-18,65.66999816894531,65.5,65.5,65.56999969482422,3400.0,64.78605651855469
2017-09-19,65.62000274658203,65.2699966430664,65.62000274658203,65.27999877929688,2200.0,64.49951934814453
2017-09-20,65.33999633789062,64.94000244140625,65.29000091552734,65.11000061035156,5100.0,64.3315658569336
2017-09-21,65.16000366210938,64.83999633789062,64.87000274658203,65.06999969482422,3100.0,64.29202270507812
2017-09-22,65.33999633789062,65.06999969482422,65.06999969482422,65.33999633789062,1300.0,64.55879974365234
2017-09-25,65.08000183105469,64.38999938964844,65.08000183105469,64.5,7600.0,63.72883987426758
2017-09-26,64.9800033569336,64.9800033569336,64.9800033569336,64.9800033569336,400.0,64.2031021118164
2017-09-27,65.5999984741211,65.0199966430664,65.08000183105469,65.5999984741211,2700.0,64.81568908691406
2017-09-28,65.41000366210938,65.31999969482422,65.31999969482422,65.41000366210938,3100.0,64.62798309326172
2017-09-29,65.75,65.72000122070312,65.75,65.72000122070312,800.0,64.93426513671875
2017-10-02,66.3499984741211,65.98999786376953,65.98999786376953,66.3499984741211,900.0,65.55672454833984
2017-10-03,66.69999694824219,66.63999938964844,66.63999938964844,66.69999694824219,2500.0,65.90254974365234
2017-10-04,66.76000213623047,66.51000213623047,66.51000213623047,66.66000366210938,1300.0,65.86302947998047
2017-10-05,67.1500015258789,67.04000091552734,67.04000091552734,67.12000274658203,1100.0,66.3175277709961
2017-10-06,67.61000061035156,67.19000244140625,67.2300033569336,67.45999908447266,4200.0,66.6534423828125
2017-10-09,67.73999786376953,67.5,67.73999786376953,67.61000061035156,6300.0,66.80166625976562
2017-10-10,67.83999633789062,67.38999938964844,67.83999633789062,67.55999755859375,2000.0,66.75225067138672
2017-10-11,67.75,67.36000061035156,67.75,67.43000030517578,4200.0,66.62381744384766
2017-10-12,67.83000183105469,67.43000030517578,67.43000030517578,67.66000366210938,3800.0,66.85106658935547
2017-10-13,67.88999938964844,67.68000030517578,67.83999633789062,67.68000030517578,1200.0,66.870849609375
2017-10-16,67.70999908447266,67.41999816894531,67.70999908447266,67.43000030517578,5800.0,66.62381744384766
2017-10-17,67.52999877929688,67.30999755859375,67.4800033569336,67.33000183105469,900.0,66.5250244140625
2017-10-18,67.62000274658203,67.31999969482422,67.31999969482422,67.62000274658203,500.0,66.81155395507812
2017-10-19,67.4800033569336,67.12000274658203,67.37999725341797,67.44999694824219,1500.0,66.64358520507812
2017-10-20,68.41999816894531,67.94000244140625,67.94000244140625,68.41999816894531,4400.0,67.60197448730469
2017-10-23,68.58999633789062,67.94999694824219,68.58999633789062,67.94999694824219,2600.0,67.1375961303711
2017-10-24,68.16000366210938,68.08999633789062,68.08999633789062,68.0999984741211,900.0,67.28580474853516
2017-10-25,68.01000213623047,67.55000305175781,68.01000213623047,67.72000122070312,1700.0,66.91035461425781
2017-10-26,68.33999633789062,67.80000305175781,67.80000305175781,68.20999908447266,17700.0,67.39449310302734
2017-10-27,68.66999816894531,68.19999694824219,68.56999969482422,68.66999816894531,2100.0,67.84899139404297
2017-10-30,68.55999755859375,67.91000366210938,68.22000122070312,67.94999694824219,1500.0,67.1375961303711
2017-10-31,68.83999633789062,68.41999816894531,68.47000122070312,68.83999633789062,2400.0,68.01695251464844
2017-11-01,68.5,67.9000015258789,68.5,67.9000015258789,2300.0,67.08821105957031
2017-11-02,68.66000366210938,68.41999816894531,68.61000061035156,68.44000244140625,11800.0,67.62173461914062
2017-11-03,68.77999877929688,68.48999786376953,68.48999786376953,68.69999694824219,2200.0,67.87863159179688
2017-11-06,69.0,68.5199966430664,69.0,68.62000274658203,2000.0,67.79959869384766
2017-11-07,68.55999755859375,68.19000244140625,68.55999755859375,68.26000213623047,1200.0,67.44388580322266
2017-11-08,68.86000061035156,68.05000305175781,68.05000305175781,68.86000061035156,5300.0,68.03671264648438
2017-11-09,68.25,68.16999816894531,68.25,68.16999816894531,200.0,67.35497283935547
2017-11-10,68.41000366210938,68.29000091552734,68.29000091552734,68.30999755859375,900.0,67.49329376220703
2017-11-13,68.37000274658203,68.26000213623047,68.26000213623047,68.37000274658203,900.0,67.55257415771484
2017-11-14,68.43000030517578,68.13999938964844,68.16999816894531,68.41999816894531,5500.0,67.60197448730469
2017-11-15,68.08000183105469,67.7699966430664,67.83000183105469,67.7699966430664,15300.0,66.95975494384766
2017-11-16,68.87000274658203,68.18000030517578,68.18000030517578,68.87000274658203,1600.0,68.04660034179688
2017-11-17,69.0999984741211,68.7699966430664,68.7699966430664,69.0999984741211,1200.0,68.27384948730469
2017-11-20,69.37999725341797,69.05000305175781,69.19999694824219,69.33000183105469,1600.0,68.5010986328125
2017-11-21,69.98999786376953,69.94000244140625,69.98999786376953,69.98999786376953,2200.0,69.1531982421875
2017-11-22,70.3499984741211,70.06999969482422,70.3499984741211,70.16999816894531,1600.0,69.33106231689453
2017-11-24,70.31999969482422,70.16000366210938,70.31999969482422,70.16000366210938,1300.0,69.32118225097656
2017-11-27,70.30000305175781,70.04000091552734,70.30000305175781,70.04000091552734,2400.0,69.20262145996094
2017-11-28,70.62999725341797,70.0999984741211,70.0999984741211,70.62999725341797,2500.0,69.7855453491211
2017-11-29,70.62000274658203,69.1500015258789,70.62000274658203,69.43000030517578,2100.0,68.59989166259766
2017-11-30,69.79000091552734,69.5,69.5,69.79000091552734,8900.0,68.95559692382812
