Date,High,Low,Open,Close,Volume,Adj Close
2016-12-13,93.19000244140625,92.54000091552734,92.73999786376953,92.70999908447266,5400.0,87.1775894165039
2016-12-14,92.75,91.98999786376953,92.61000061035156,91.98999786376953,5000.0,86.50054931640625
2016-12-15,92.3499984741211,91.73999786376953,91.80999755859375,91.73999786376953,13100.0,86.2654800415039
2016-12-16,92.12999725341797,90.45999908447266,92.12999725341797,90.70999908447266,42000.0,85.55433654785156
2016-12-19,90.83999633789062,90.44000244140625,90.83999633789062,90.4800033569336,3400.0,85.33740997314453
2016-12-20,91.38999938964844,90.9000015258789,91.0199966430664,91.29000091552734,7000.0,86.10136413574219
2016-12-21,91.3499984741211,90.9800033569336,91.01000213623047,91.05999755859375,16400.0,85.88443756103516
2016-12-22,91.93000030517578,89.43000030517578,91.93000030517578,89.55000305175781,5800.0,84.46025848388672
2016-12-23,89.56999969482422,89.30000305175781,89.55000305175781,89.51000213623047,8900.0,84.42253875732422
2016-12-27,89.97000122070312,89.72000122070312,89.83000183105469,89.72000122070312,9200.0,84.62059020996094
2016-12-28,89.54000091552734,88.91999816894531,89.27999877929688,89.04000091552734,5900.0,83.97924041748047
2016-12-29,89.08000183105469,88.72000122070312,89.08000183105469,88.9800033569336,6400.0,83.92266082763672
2016-12-30,88.75,88.19999694824219,88.44000244140625,88.31999969482422,5600.0,83.30016326904297
2017-01-03,89.4000015258789,88.5,88.72000122070312,89.0199966430664,93400.0,83.96037292480469
2017-01-04,90.66999816894531,89.58000183105469,89.58000183105469,90.58000183105469,34000.0,85.43172454833984
2017-01-05,90.02999877929688,89.1500015258789,90.02999877929688,89.66000366210938,6700.0,84.56401062011719
2017-01-06,90.08000183105469,89.69000244140625,89.9000015258789,89.69000244140625,2400.0,84.59232330322266
2017-01-09,89.83999633789062,89.47000122070312,89.47000122070312,89.4800033569336,1600.0,84.39424133300781
2017-01-10,90.30000305175781,89.9800033569336,90.19999694824219,89.9800033569336,2400.0,84.86583709716797
2017-01-11,89.95999908447266,89.37999725341797,89.66999816894531,89.9000015258789,44000.0,84.79036712646484
2017-01-12,90.08000183105469,89.16999816894531,89.4000015258789,89.87000274658203,31700.0,84.7620849609375
2017-01-13,90.08000183105469,89.72000122070312,89.83000183105469,89.81999969482422,10000.0,84.71492004394531
2017-01-17,90.62999725341797,89.3499984741211,89.3499984741211,90.30000305175781,9800.0,85.16764068603516
2017-01-18,89.94999694824219,89.66000366210938,89.76000213623047,89.91999816894531,8100.0,84.8092269897461
2017-01-19,90.12000274658203,89.4000015258789,90.12000274658203,89.47000122070312,4000.0,84.38481140136719
2017-01-20,89.70999908447266,89.3499984741211,89.70999908447266,89.63999938964844,4100.0,84.5451431274414
2017-01-23,89.95999908447266,89.30000305175781,89.95999908447266,89.55999755859375,4400.0,84.46969604492188
2017-01-24,90.80999755859375,90.16999816894531,90.4800033569336,90.80999755859375,6700.0,85.64864349365234
2017-01-25,91.54000091552734,91.33999633789062,91.45999908447266,91.37000274658203,3300.0,86.17684173583984
2017-01-26,91.79000091552734,90.94000244140625,91.79000091552734,91.05999755859375,2900.0,85.88443756103516
2017-01-27,91.5199966430664,90.33999633789062,91.5199966430664,90.4000015258789,2300.0,85.26195526123047
2017-01-30,90.2699966430664,89.58999633789062,89.76000213623047,90.19999694824219,3200.0,85.07332611083984
2017-01-31,90.31999969482422,89.45999908447266,89.54000091552734,90.31999969482422,16000.0,85.18649291992188
2017-02-01,90.75,89.61000061035156,90.75,89.66000366210938,73400.0,84.56401062011719
2017-02-02,90.0,89.47000122070312,89.5,89.66000366210938,4200.0,84.56401062011719
2017-02-03,89.91000366210938,89.5199966430664,89.5199966430664,89.66000366210938,10000.0,84.56401062011719
2017-02-06,89.87999725341797,89.43000030517578,89.44000244140625,89.43000030517578,17500.0,84.34707641601562
2017-02-07,89.62999725341797,89.01000213623047,89.62999725341797,89.08000183105469,9500.0,84.0169677734375
2017-02-08,89.79000091552734,89.31999969482422,89.33000183105469,89.79000091552734,3700.0,84.68663024902344
2017-02-09,90.86000061035156,90.0,90.0,90.72000122070312,5800.0,85.56377410888672
2017-02-10,91.44999694824219,90.83000183105469,91.18000030517578,91.33999633789062,5700.0,86.14852142333984
2017-02-13,91.45999908447266,91.19999694824219,91.45999908447266,91.19999694824219,6600.0,86.01646423339844
2017-02-14,91.7699966430664,91.3499984741211,91.3499984741211,91.7699966430664,3200.0,86.5540771484375
2017-02-15,92.37999725341797,91.97000122070312,92.02999877929688,92.27999877929688,3800.0,87.03509521484375
2017-02-16,91.80000305175781,91.26000213623047,91.80000305175781,91.43000030517578,3700.0,86.23340606689453
2017-02-17,91.62999725341797,91.62999725341797,91.62999725341797,91.62999725341797,600.0,86.42204284667969
2017-02-21,92.55999755859375,92.19000244140625,92.54000091552734,92.41000366210938,3700.0,87.1576919555664
2017-02-22,92.37000274658203,92.26000213623047,92.33999633789062,92.27999877929688,1400.0,87.03509521484375
2017-02-23,91.79000091552734,91.22000122070312,91.79000091552734,91.22000122070312,900.0,86.03535461425781
2017-02-24,92.04000091552734,91.0,91.04000091552734,91.97000122070312,4100.0,86.74273681640625
2017-02-27,92.43000030517578,92.12000274658203,92.19000244140625,92.43000030517578,3500.0,87.17657470703125
2017-02-28,91.58000183105469,91.18000030517578,91.4000015258789,91.27999877929688,2100.0,86.09193420410156
2017-03-01,92.3499984741211,92.02999877929688,92.3499984741211,92.08999633789062,46000.0,86.85589599609375
2017-03-02,92.31999969482422,91.98999786376953,92.31999969482422,92.13999938964844,2800.0,86.9030532836914
2017-03-03,91.66000366210938,91.36000061035156,91.5999984741211,91.66000366210938,2000.0,86.4503402709961
2017-03-06,91.2699966430664,91.04000091552734,91.26000213623047,91.20999908447266,3700.0,86.02592468261719
2017-03-07,90.91000366210938,90.68000030517578,90.91000366210938,90.7300033569336,2200.0,85.57319641113281
2017-03-08,91.7300033569336,90.98999786376953,90.98999786376953,91.6500015258789,4400.0,86.44090270996094
2017-03-09,91.87000274658203,91.26000213623047,91.87000274658203,91.27999877929688,6100.0,86.09193420410156
2017-03-10,92.12000274658203,91.5999984741211,91.69000244140625,91.5999984741211,1000.0,86.39375305175781
2017-03-13,91.80000305175781,91.51000213623047,91.80000305175781,91.75,5900.0,86.53521728515625
2017-03-14,92.41000366210938,91.58999633789062,92.41000366210938,91.80999755859375,5100.0,86.59181213378906
2017-03-15,92.58999633789062,91.7699966430664,92.12999725341797,92.5,3000.0,87.24259948730469
2017-03-16,92.79000091552734,92.5,92.5,92.5999984741211,5600.0,87.33689880371094
2017-03-17,92.43000030517578,92.22000122070312,92.33000183105469,92.43000030517578,16600.0,87.47603607177734
2017-03-20,92.13999938964844,91.80000305175781,92.06999969482422,91.83000183105469,1900.0,86.90818786621094
2017-03-21,91.79000091552734,90.25,91.73999786376953,90.54000091552734,8000.0,85.68733215332031
2017-03-22,90.7300033569336,90.12999725341797,90.19000244140625,90.54000091552734,25000.0,85.68733215332031
2017-03-23,91.33999633789062,90.83000183105469,90.97000122070312,90.91000366210938,7700.0,86.03751373291016
2017-03-24,91.36000061035156,90.62000274658203,90.86000061035156,90.95999908447266,6800.0,86.08480834960938
2017-03-27,91.26000213623047,90.04000091552734,90.04000091552734,91.05999755859375,7300.0,86.1794662475586
2017-03-28,92.27999877929688,91.0,91.0,92.2300033569336,17400.0,87.2867660522461
2017-03-29,92.9000015258789,91.95999908447266,91.95999908447266,92.9000015258789,2400.0,87.92084503173828
2017-03-30,93.04000091552734,92.66000366210938,93.04000091552734,92.83000183105469,1800.0,87.85459899902344
2017-03-31,92.95999908447266,92.69000244140625,92.69000244140625,92.95999908447266,3800.0,87.97762298583984
2017-04-03,93.12000274658203,91.44999694824219,93.12000274658203,91.8499984741211,67800.0,86.92710876464844
2017-04-04,91.38999938964844,90.94999694824219,91.38999938964844,91.05000305175781,11200.0,86.17001342773438
2017-04-05,92.0,90.76000213623047,91.41999816894531,90.76000213623047,3300.0,85.89554595947266
2017-04-06,91.80000305175781,91.2300033569336,91.38999938964844,91.51000213623047,2400.0,86.6053466796875
2017-04-07,91.94999694824219,91.2699966430664,91.94999694824219,91.30000305175781,7300.0,86.40660095214844
2017-04-10,91.91999816894531,91.48999786376953,91.72000122070312,91.69000244140625,4600.0,86.77570343017578
2017-04-11,91.94999694824219,91.0,91.94999694824219,91.75,9700.0,86.83246612548828
2017-04-12,91.91999816894531,91.1500015258789,91.91999816894531,91.18000030517578,10700.0,86.29302978515625
2017-04-13,91.45999908447266,90.56999969482422,91.45999908447266,90.56999969482422,5100.0,85.7157211303711
2017-04-17,91.22000122070312,90.52999877929688,90.52999877929688,91.22000122070312,3400.0,86.33087921142578
2017-04-18,91.25,90.75,91.06999969482422,90.9800033569336,9700.0,86.103759765625
2017-04-19,92.01000213623047,91.73999786376953,91.94000244140625,91.73999786376953,3000.0,86.822998046875
2017-04-20,93.05999755859375,92.19000244140625,92.19000244140625,92.83000183105469,9100.0,87.85459899902344
2017-04-21,93.08000183105469,92.08999633789062,93.08000183105469,92.16000366210938,4600.0,87.22050476074219
2017-04-24,93.1500015258789,92.7300033569336,92.80999755859375,92.95999908447266,4300.0,87.97762298583984
2017-04-25,93.44999694824219,92.87999725341797,92.87999725341797,93.2699966430664,2300.0,88.27101135253906
2017-04-26,94.63999938964844,93.9800033569336,94.2699966430664,93.9800033569336,5000.0,88.94295501708984
2017-04-27,94.69000244140625,94.11000061035156,94.11000061035156,94.31999969482422,5600.0,89.26473999023438
2017-04-28,93.66999816894531,93.44999694824219,93.5199966430664,93.66999816894531,1100.0,88.6495590209961
2017-05-01,93.54000091552734,93.25,93.33000183105469,93.4000015258789,9200.0,88.39404296875
2017-05-02,93.5199966430664,93.25,93.25,93.5199966430664,3300.0,88.50761413574219
2017-05-03,93.13999938964844,92.72000122070312,92.98999786376953,93.13999938964844,4400.0,88.14797973632812
2017-05-04,93.12000274658203,92.69000244140625,92.79000091552734,92.83000183105469,6100.0,87.85459899902344
2017-05-05,93.86000061035156,92.91000366210938,93.19000244140625,93.75,10300.0,88.72528839111328
2017-05-08,94.08999633789062,93.56999969482422,93.66000366210938,93.66999816894531,2300.0,88.6495590209961
2017-05-09,94.48999786376953,93.87000274658203,93.87000274658203,94.2300033569336,1500.0,89.17955780029297
2017-05-10,94.45999908447266,94.04000091552734,94.1500015258789,94.36000061035156,29500.0,89.30259704589844
2017-05-11,93.33000183105469,93.0,93.29000091552734,93.31999969482422,26400.0,88.3183364868164
2017-05-12,92.7300033569336,92.56999969482422,92.56999969482422,92.62999725341797,1600.0,87.66529846191406
2017-05-15,92.77999877929688,92.5,92.77999877929688,92.5,1200.0,87.5422592163086
2017-05-16,92.1500015258789,91.68000030517578,92.1500015258789,91.8499984741211,10800.0,86.92710876464844
2017-05-17,90.9800033569336,90.5,90.80999755859375,90.5,4200.0,85.64947509765625
2017-05-18,91.08000183105469,90.58999633789062,90.66000366210938,90.91000366210938,5500.0,86.03751373291016
2017-05-19,91.37000274658203,90.47000122070312,90.91000366210938,91.2300033569336,2800.0,86.34034729003906
2017-05-22,91.98999786376953,91.41000366210938,91.41000366210938,91.75,1400.0,86.83246612548828
2017-05-23,91.47000122070312,91.02999877929688,91.47000122070312,91.08999633789062,3000.0,86.20783996582031
2017-05-24,90.98999786376953,90.41999816894531,90.41999816894531,90.97000122070312,13600.0,86.09427642822266
2017-05-25,92.02999877929688,91.55999755859375,91.55999755859375,91.94000244140625,3100.0,87.01229095458984
2017-05-26,92.08999633789062,91.41000366210938,91.41000366210938,92.05999755859375,5900.0,87.12586212158203
2017-05-30,92.23999786376953,91.66999816894531,91.66999816894531,92.16999816894531,4400.0,87.22996520996094
2017-05-31,92.12000274658203,91.58999633789062,91.7699966430664,92.12000274658203,2600.0,87.18263244628906
2017-06-01,93.75,92.44000244140625,92.44000244140625,93.62000274658203,5500.0,88.6022720336914
2017-06-02,94.06999969482422,93.44999694824219,93.68000030517578,93.87999725341797,13100.0,88.84832000732422
2017-06-05,93.68000030517578,93.30000305175781,93.61000061035156,93.68000030517578,10600.0,88.65904998779297
2017-06-06,93.48999786376953,92.41999816894531,93.48999786376953,92.66999816894531,2600.0,87.70316314697266
2017-06-07,92.73999786376953,92.3499984741211,92.73999786376953,92.62000274658203,4200.0,87.65585327148438
2017-06-08,92.66999816894531,92.30999755859375,92.6500015258789,92.4000015258789,4500.0,87.44763946533203
2017-06-09,92.87999725341797,92.37000274658203,92.37000274658203,92.7699966430664,6700.0,87.79779815673828
2017-06-12,93.55000305175781,92.55999755859375,92.55999755859375,93.30000305175781,6000.0,88.29942321777344
2017-06-13,93.66000366210938,93.30000305175781,93.30999755859375,93.48999786376953,12700.0,88.4792251586914
2017-06-14,93.5199966430664,93.44999694824219,93.44999694824219,93.4800033569336,900.0,88.46975708007812
2017-06-15,93.2699966430664,92.76000213623047,93.2699966430664,93.0999984741211,4500.0,88.11011505126953
2017-06-16,92.12999725341797,91.76000213623047,91.76000213623047,92.12999725341797,2900.0,87.49472045898438
2017-06-19,93.0,92.29000091552734,92.29000091552734,92.80999755859375,6200.0,88.1405029296875
2017-06-20,91.72000122070312,91.4800033569336,91.69999694824219,91.5999984741211,34100.0,86.99140167236328
2017-06-21,91.30999755859375,91.19000244140625,91.22000122070312,91.19999694824219,3200.0,86.61151123046875
2017-06-22,91.61000061035156,91.44000244140625,91.61000061035156,91.44000244140625,3200.0,86.83943176269531
2017-06-23,91.5999984741211,91.0199966430664,91.0199966430664,91.58000183105469,3500.0,86.97239685058594
2017-06-26,92.23999786376953,91.5999984741211,91.5999984741211,92.23999786376953,1800.0,87.59918975830078
2017-06-27,92.6500015258789,92.1500015258789,92.6500015258789,92.19999694824219,2300.0,87.56119537353516
2017-06-28,93.0199966430664,92.58000183105469,93.0199966430664,92.6500015258789,4400.0,87.98856353759766
2017-06-29,92.6500015258789,91.37999725341797,92.41000366210938,92.05999755859375,2700.0,87.4282455444336
2017-06-30,92.94999694824219,92.58000183105469,92.58000183105469,92.69999694824219,5500.0,88.03604125976562
2017-07-03,93.5199966430664,92.9800033569336,93.2300033569336,93.19000244140625,34100.0,88.50139617919922
2017-07-05,92.62000274658203,92.13999938964844,92.62000274658203,92.25,2400.0,87.60868072509766
2017-07-06,91.33999633789062,90.77999877929688,91.08999633789062,90.81999969482422,5500.0,86.2506332397461
2017-07-07,91.58000183105469,90.55999755859375,90.55999755859375,91.44999694824219,15100.0,86.84893798828125
2017-07-10,91.06999969482422,90.91999816894531,90.94000244140625,91.06999969482422,15200.0,86.48804473876953
2017-07-11,90.77999877929688,90.5,90.62999725341797,90.77999877929688,2800.0,86.212646484375
2017-07-12,91.37000274658203,91.0,91.0,91.08000183105469,4900.0,86.49755859375
2017-07-13,91.76000213623047,91.5,91.76000213623047,91.5,12600.0,86.89641571044922
2017-07-14,91.91999816894531,91.62999725341797,91.80999755859375,91.86000061035156,27600.0,87.23831939697266
2017-07-17,92.45999908447266,91.95999908447266,91.95999908447266,92.12000274658203,3200.0,87.4852294921875
2017-07-18,91.91999816894531,91.69999694824219,91.79000091552734,91.77999877929688,5100.0,87.1623306274414
2017-07-19,92.7300033569336,92.31999969482422,92.31999969482422,92.56999969482422,2100.0,87.91258239746094
2017-07-20,92.86000061035156,92.56999969482422,92.5999984741211,92.80000305175781,4100.0,88.1310043334961
2017-07-21,92.70999908447266,92.45999908447266,92.4800033569336,92.70999908447266,2200.0,88.04553985595703
2017-07-24,92.23999786376953,92.05000305175781,92.18000030517578,92.05000305175781,2200.0,87.41875457763672
2017-07-25,92.95999908447266,91.77999877929688,91.77999877929688,92.7699966430664,3700.0,88.10252380371094
2017-07-26,92.58999633789062,92.44999694824219,92.55000305175781,92.55000305175781,1000.0,87.89360046386719
2017-07-27,93.26000213623047,92.47000122070312,92.47000122070312,93.26000213623047,4000.0,88.56787872314453
2017-07-28,92.9800033569336,92.68000030517578,92.80999755859375,92.91999816894531,1900.0,88.24497985839844
2017-07-31,93.5199966430664,92.58000183105469,93.5199966430664,93.05000305175781,10000.0,88.36843872070312
2017-08-01,93.16000366210938,92.54000091552734,93.16000366210938,93.02999877929688,15400.0,88.34944915771484
2017-08-02,92.97000122070312,92.12999725341797,92.7699966430664,92.48999786376953,4200.0,87.83660888671875
2017-08-03,92.88999938964844,92.63999938964844,92.87000274658203,92.66000366210938,1500.0,87.99806213378906
2017-08-04,92.4800033569336,92.16999816894531,92.23999786376953,92.4800033569336,2500.0,87.82713317871094
2017-08-07,92.94000244140625,92.62999725341797,92.72000122070312,92.88999938964844,3700.0,88.21648406982422
2017-08-08,93.69999694824219,93.41000366210938,93.47000122070312,93.41000366210938,700.0,88.71031951904297
2017-08-09,92.5199966430664,92.08000183105469,92.08000183105469,92.37999725341797,7800.0,87.73213958740234
2017-08-10,92.27999877929688,91.04000091552734,92.19999694824219,91.45999908447266,28300.0,86.85842895507812
2017-08-11,91.33000183105469,90.6500015258789,90.6500015258789,91.08999633789062,11900.0,86.50704193115234
2017-08-14,91.86000061035156,91.58999633789062,91.58999633789062,91.86000061035156,1000.0,87.23831939697266
2017-08-15,91.22000122070312,90.7300033569336,91.22000122070312,90.7300033569336,2400.0,86.16514587402344
2017-08-16,91.16000366210938,91.05999755859375,91.16000366210938,91.12999725341797,1300.0,86.54502868652344
2017-08-17,91.08999633789062,89.87000274658203,90.7699966430664,89.87000274658203,4000.0,85.34843444824219
2017-08-18,89.33999633789062,89.26000213623047,89.30999755859375,89.33999633789062,700.0,84.84508514404297
2017-08-21,89.36000061035156,89.16000366210938,89.16000366210938,89.29000091552734,2200.0,84.79762268066406
2017-08-22,90.12000274658203,89.63999938964844,89.68000030517578,90.02999877929688,7100.0,85.50037384033203
2017-08-23,89.9000015258789,89.43000030517578,89.9000015258789,89.66999816894531,4800.0,85.15848541259766
2017-08-24,90.27999877929688,89.8499984741211,90.27999877929688,89.8499984741211,1800.0,85.32942199707031
2017-08-25,90.68000030517578,90.16000366210938,90.30000305175781,90.5999984741211,18100.0,86.04170227050781
2017-08-28,90.25,90.16000366210938,90.16000366210938,90.19999694824219,900.0,85.66183471679688
2017-08-29,89.97000122070312,89.54000091552734,89.54000091552734,89.93000030517578,3700.0,85.40541076660156
2017-08-30,90.19000244140625,89.77999877929688,89.87000274658203,90.11000061035156,4100.0,85.57633972167969
2017-08-31,90.7699966430664,90.48999786376953,90.48999786376953,90.72000122070312,3000.0,86.15565490722656
2017-09-01,91.55999755859375,90.9000015258789,90.9000015258789,91.55999755859375,7600.0,86.95340728759766
2017-09-05,91.37999725341797,90.44000244140625,91.37999725341797,90.9800033569336,6400.0,86.40258026123047
2017-09-06,91.66999816894531,91.19000244140625,91.41000366210938,91.63999938964844,2000.0,87.02936553955078
2017-09-07,91.2300033569336,90.88999938964844,91.11000061035156,91.0199966430664,2700.0,86.4405746459961
2017-09-08,90.88999938964844,90.80000305175781,90.80000305175781,90.86000061035156,1300.0,86.28861999511719
2017-09-11,91.66999816894531,91.05000305175781,91.05000305175781,91.54000091552734,2300.0,86.93441009521484
2017-09-12,92.44999694824219,91.87000274658203,91.87000274658203,92.25,3200.0,87.60868072509766
2017-09-13,92.91999816894531,91.91999816894531,91.91999816894531,92.91999816894531,3600.0,88.24497985839844
2017-09-14,92.48999786376953,92.41000366210938,92.44999694824219,92.4800033569336,2000.0,87.82713317871094
2017-09-15,92.1500015258789,91.95999908447266,92.11000061035156,92.11000061035156,2500.0,87.8366470336914
2017-09-18,92.56999969482422,91.58000183105469,92.56999969482422,91.6500015258789,3200.0,87.39799499511719
2017-09-19,91.44000244140625,91.05000305175781,91.44000244140625,91.29000091552734,1700.0,87.05469512939453
2017-09-20,91.36000061035156,91.25,91.36000061035156,91.26000213623047,1900.0,87.02607727050781
2017-09-21,91.33000183105469,91.26000213623047,91.30000305175781,91.29000091552734,2300.0,87.05469512939453
2017-09-22,91.61000061035156,91.37999725341797,91.44000244140625,91.61000061035156,1900.0,87.35985565185547
2017-09-25,92.33000183105469,91.87999725341797,91.94000244140625,92.08999633789062,3100.0,87.81757354736328
2017-09-26,92.5999984741211,92.30999755859375,92.5999984741211,92.30999755859375,1200.0,88.02737426757812
2017-09-27,93.0199966430664,92.2300033569336,92.2300033569336,93.0,3600.0,88.68536376953125
2017-09-28,92.76000213623047,92.63999938964844,92.63999938964844,92.69999694824219,900.0,88.39928436279297
2017-09-29,93.16000366210938,92.9800033569336,93.05999755859375,93.04000091552734,5400.0,88.7235107421875
2017-10-02,93.02999877929688,92.77999877929688,92.77999877929688,93.02999877929688,5200.0,88.71397399902344
2017-10-03,93.29000091552734,93.16999816894531,93.19999694824219,93.19000244140625,3000.0,88.86653900146484
2017-10-04,93.7300033569336,93.41000366210938,93.41000366210938,93.55999755859375,2900.0,89.21939086914062
2017-10-05,93.9000015258789,93.56999969482422,93.56999969482422,93.76000213623047,3500.0,89.41010284423828
2017-10-06,93.66000366210938,93.26000213623047,93.26000213623047,93.58999633789062,6200.0,89.24799346923828
2017-10-09,93.5999984741211,92.9000015258789,93.5999984741211,93.04000091552734,5300.0,88.7235107421875
2017-10-10,93.38999938964844,92.91000366210938,93.38999938964844,92.95999908447266,2000.0,88.647216796875
2017-10-11,92.81999969482422,92.6500015258789,92.81999969482422,92.75,1600.0,88.44695281982422
2017-10-12,92.16000366210938,91.87000274658203,91.87000274658203,92.08000183105469,2000.0,87.80805206298828
2017-10-13,92.69999694824219,91.87999725341797,91.87999725341797,92.52999877929688,16700.0,88.23717498779297
2017-10-16,92.52999877929688,92.22000122070312,92.52999877929688,92.27999877929688,1800.0,87.99877166748047
2017-10-17,92.66999816894531,92.3499984741211,92.3499984741211,92.66999816894531,1600.0,88.37066650390625
2017-10-18,92.95999908447266,92.80000305175781,92.80999755859375,92.87000274658203,3600.0,88.56138610839844
2017-10-19,92.63999938964844,91.80999755859375,92.11000061035156,92.62999725341797,2900.0,88.33251190185547
2017-10-20,93.37999725341797,93.16999816894531,93.16999816894531,93.37999725341797,900.0,89.04773712158203
2017-10-23,93.37999725341797,93.12999725341797,93.16999816894531,93.12999725341797,900.0,88.80933380126953
2017-10-24,92.9800033569336,92.72000122070312,92.86000061035156,92.72000122070312,800.0,88.41834259033203
2017-10-25,92.5999984741211,92.05000305175781,92.5999984741211,92.31999969482422,1500.0,88.03690338134766
2017-10-26,92.95999908447266,92.37000274658203,92.47000122070312,92.91000366210938,2400.0,88.59953308105469
2017-10-27,92.30999755859375,91.83999633789062,92.30999755859375,92.0,5900.0,87.73175811767578
2017-10-30,91.66000366210938,91.33999633789062,91.44000244140625,91.44999694824219,1200.0,87.207275390625
2017-10-31,91.2300033569336,91.0999984741211,91.18000030517578,91.19999694824219,8400.0,86.96886444091797
2017-11-01,91.56999969482422,91.29000091552734,91.54000091552734,91.41999816894531,4400.0,87.17867279052734
2017-11-02,90.94000244140625,90.41999816894531,90.41999816894531,90.76000213623047,2600.0,86.54928588867188
2017-11-03,90.7699966430664,90.47000122070312,90.5,90.51000213623047,5000.0,86.31089782714844
2017-11-06,91.12000274658203,90.38999938964844,90.38999938964844,91.12000274658203,900.0,86.89259338378906
2017-11-07,91.12000274658203,90.16999816894531,91.12000274658203,90.16999816894531,14300.0,85.98665618896484
2017-11-08,90.54000091552734,90.37999725341797,90.51000213623047,90.4000015258789,1300.0,86.20597839355469
2017-11-09,91.04000091552734,90.43000030517578,90.43000030517578,91.02999877929688,1900.0,86.80677032470703
2017-11-10,91.68000030517578,91.5199966430664,91.5199966430664,91.58999633789062,1300.0,87.34076690673828
2017-11-13,91.62000274658203,91.52999877929688,91.54000091552734,91.62000274658203,1200.0,87.36939239501953
2017-11-14,91.94000244140625,91.81999969482422,91.94000244140625,91.86000061035156,1600.0,87.59825897216797
2017-11-15,92.08000183105469,91.25,91.25,91.94000244140625,3800.0,87.67454528808594
2017-11-16,92.75,91.72000122070312,91.72000122070312,92.72000122070312,2400.0,88.41834259033203
2017-11-17,94.22000122070312,93.62000274658203,93.80999755859375,94.22000122070312,4200.0,89.8487548828125
2017-11-20,94.62000274658203,94.3499984741211,94.5199966430664,94.62000274658203,1900.0,90.23020935058594
2017-11-21,94.43000030517578,94.06999969482422,94.43000030517578,94.3499984741211,6700.0,89.97271728515625
2017-11-22,94.58999633789062,94.4000015258789,94.4000015258789,94.48999786376953,2000.0,90.1062240600586
2017-11-24,94.55000305175781,94.47000122070312,94.55000305175781,94.47000122070312,600.0,90.08716583251953
2017-11-27,94.06999969482422,94.06999969482422,94.06999969482422,94.06999969482422,700.0,89.7057113647461
2017-11-28,95.1500015258789,95.06999969482422,95.06999969482422,95.0999984741211,1000.0,90.68793487548828
