Date,High,Low,Open,Close,Volume,Adj Close
2017-06-13,30.5,29.854999542236328,30.329999923706055,29.854999542236328,2100.0,28.292644500732422
2017-06-14,30.670000076293945,30.23200035095215,30.670000076293945,30.23200035095215,700.0,28.64991569519043
2017-06-15,30.23200035095215,30.23200035095215,30.23200035095215,30.23200035095215,0.0,28.64991569519043
2017-06-16,30.23200035095215,30.23200035095215,30.23200035095215,30.23200035095215,0.0,28.64991569519043
2017-06-19,30.23200035095215,30.23200035095215,30.23200035095215,30.23200035095215,0.0,28.64991569519043
2017-06-20,30.23200035095215,30.23200035095215,30.23200035095215,30.23200035095215,0.0,28.64991569519043
2017-06-21,29.989999771118164,29.882999420166016,29.90999984741211,29.90999984741211,800.0,28.34476661682129
2017-06-22,29.90999984741211,29.90999984741211,29.90999984741211,29.90999984741211,0.0,28.34476661682129
2017-06-23,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,1000.0,28.46796417236328
2017-06-26,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,0.0,28.46796417236328
2017-06-27,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,0.0,28.46796417236328
2017-06-28,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,0.0,28.46796417236328
2017-06-29,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,0.0,28.46796417236328
2017-06-30,29.68000030517578,29.649999618530273,29.649999618530273,29.68000030517578,4400.0,28.126802444458008
2017-07-03,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,0.0,28.126802444458008
2017-07-05,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,0.0,28.126802444458008
2017-07-06,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,0.0,28.126802444458008
2017-07-07,28.950000762939453,28.940000534057617,28.940000534057617,28.94700050354004,2300.0,27.432161331176758
2017-07-10,28.94700050354004,28.94700050354004,28.94700050354004,28.94700050354004,0.0,27.432161331176758
2017-07-11,28.94700050354004,28.94700050354004,28.94700050354004,28.94700050354004,0.0,27.432161331176758
2017-07-12,29.43000030517578,29.31999969482422,29.31999969482422,29.39900016784668,3200.0,27.86050796508789
2017-07-13,29.40999984741211,29.33300018310547,29.40999984741211,29.365999221801758,400.0,27.829233169555664
2017-07-14,29.81999969482422,29.68000030517578,29.729999542236328,29.700000762939453,4100.0,28.1457576751709
2017-07-17,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,100.0,28.382673263549805
2017-07-18,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,0.0,28.382673263549805
2017-07-19,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,0.0,28.382673263549805
2017-07-20,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,0.0,28.382673263549805
2017-07-21,30.59000015258789,30.420000076293945,30.420000076293945,30.59000015258789,700.0,28.989181518554688
2017-07-24,30.59000015258789,30.59000015258789,30.59000015258789,30.59000015258789,200.0,28.989181518554688
2017-07-25,30.583999633789062,30.583999633789062,30.583999633789062,30.583999633789062,200.0,28.98349380493164
2017-07-26,30.583999633789062,30.583999633789062,30.583999633789062,30.583999633789062,0.0,28.98349380493164
2017-07-27,30.583999633789062,30.583999633789062,30.583999633789062,30.583999633789062,0.0,28.98349380493164
2017-07-28,30.84000015258789,30.75,30.75,30.84000015258789,200.0,29.226099014282227
2017-07-31,30.969999313354492,30.8799991607666,30.8799991607666,30.969999313354492,800.0,29.349294662475586
2017-08-01,31.062000274658203,31.049999237060547,31.049999237060547,31.049999237060547,2500.0,29.425107955932617
2017-08-02,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,0.0,29.425107955932617
2017-08-03,30.920000076293945,30.920000076293945,30.920000076293945,30.920000076293945,300.0,29.301912307739258
2017-08-04,30.920000076293945,30.920000076293945,30.920000076293945,30.920000076293945,0.0,29.301912307739258
2017-08-07,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,700.0,29.150285720825195
2017-08-08,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0.0,29.150285720825195
2017-08-09,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0.0,29.150285720825195
2017-08-10,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0.0,29.150285720825195
2017-08-11,31.110000610351562,31.020000457763672,31.06999969482422,31.100000381469727,1600.0,29.472492218017578
2017-08-14,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,0.0,29.472492218017578
2017-08-15,30.989999771118164,30.964000701904297,30.964000701904297,30.989999771118164,2000.0,29.368247985839844
2017-08-16,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,200.0,29.519874572753906
2017-08-17,31.030000686645508,31.02899932861328,31.030000686645508,31.02899932861328,300.0,29.40520668029785
2017-08-18,31.270000457763672,30.979999542236328,31.270000457763672,30.979999542236328,700.0,29.3587703704834
2017-08-21,30.989999771118164,30.94499969482422,30.979999542236328,30.988000869750977,2500.0,29.36635398864746
2017-08-22,31.139999389648438,30.989999771118164,30.989999771118164,31.139999389648438,1400.0,29.510398864746094
2017-08-23,31.139999389648438,31.139999389648438,31.139999389648438,31.139999389648438,0.0,29.510398864746094
2017-08-24,31.086999893188477,30.989999771118164,31.079999923706055,30.989999771118164,2800.0,29.368247985839844
2017-08-25,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0.0,29.368247985839844
2017-08-28,31.649999618530273,31.389999389648438,31.389999389648438,31.649999618530273,400.0,29.993709564208984
2017-08-29,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,500.0,29.993709564208984
2017-08-30,31.770000457763672,31.649999618530273,31.649999618530273,31.770000457763672,1500.0,30.10742950439453
2017-08-31,32.09000015258789,32.0,32.0,32.09000015258789,6200.0,30.41068458557129
2017-09-01,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,0.0,30.41068458557129
2017-09-05,32.58000183105469,32.43000030517578,32.58000183105469,32.500999450683594,1200.0,30.800174713134766
2017-09-06,32.59000015258789,32.45000076293945,32.59000015258789,32.45000076293945,5100.0,30.75184440612793
2017-09-07,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,0.0,30.75184440612793
2017-09-08,32.7400016784668,32.7400016784668,32.7400016784668,32.7400016784668,100.0,31.026670455932617
2017-09-11,32.69900131225586,32.590999603271484,32.69900131225586,32.68000030517578,3400.0,30.96980857849121
2017-09-12,32.68000030517578,32.68000030517578,32.68000030517578,32.68000030517578,0.0,30.96980857849121
2017-09-13,32.645999908447266,32.6349983215332,32.6349983215332,32.645999908447266,500.0,30.93758773803711
2017-09-14,32.619998931884766,32.558998107910156,32.61000061035156,32.619998931884766,1100.0,30.912946701049805
2017-09-15,32.518001556396484,32.5,32.5,32.518001556396484,500.0,30.816287994384766
2017-09-18,32.518001556396484,32.518001556396484,32.518001556396484,32.518001556396484,0.0,30.816287994384766
2017-09-19,32.279998779296875,32.279998779296875,32.279998779296875,32.279998779296875,300.0,30.590740203857422
2017-09-20,32.439998626708984,32.0,32.439998626708984,32.0,2100.0,30.325393676757812
2017-09-21,31.8799991607666,31.8799991607666,31.8799991607666,31.8799991607666,100.0,30.211671829223633
2017-09-22,31.959999084472656,31.923999786376953,31.959999084472656,31.940000534057617,600.0,30.26853370666504
2017-09-25,31.940000534057617,31.940000534057617,31.940000534057617,31.940000534057617,0.0,30.26853370666504
2017-09-26,32.099998474121094,32.060001373291016,32.099998474121094,32.08000183105469,600.0,30.401208877563477
2017-09-27,31.770000457763672,31.770000457763672,31.770000457763672,31.770000457763672,200.0,30.10742950439453
2017-09-28,31.809999465942383,31.69499969482422,31.770000457763672,31.809999465942383,1000.0,30.145336151123047
2017-09-29,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422,1000.0,30.154813766479492
2017-10-02,31.809999465942383,31.75,31.809999465942383,31.756000518798828,3100.0,30.09416389465332
2017-10-03,31.815000534057617,31.6200008392334,31.6200008392334,31.815000534057617,600.0,30.150075912475586
2017-10-04,32.0,31.860000610351562,32.0,31.8700008392334,2800.0,30.202198028564453
2017-10-05,32.029998779296875,31.950000762939453,32.029998779296875,31.969999313354492,3900.0,30.29696273803711
2017-10-06,32.029998779296875,31.780000686645508,31.780000686645508,32.029998779296875,6200.0,30.353822708129883
2017-10-09,32.209999084472656,32.130001068115234,32.130001068115234,32.209999084472656,600.0,30.524402618408203
2017-10-10,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,200.0,30.723413467407227
2017-10-11,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,300.0,30.723413467407227
2017-10-12,32.63999938964844,32.60900115966797,32.63999938964844,32.60900115966797,400.0,30.902524948120117
2017-10-13,32.81999969482422,32.7599983215332,32.779998779296875,32.7599983215332,1100.0,31.04561996459961
2017-10-16,32.86000061035156,32.849998474121094,32.849998474121094,32.854000091552734,1000.0,31.134702682495117
2017-10-17,32.854000091552734,32.854000091552734,32.854000091552734,32.854000091552734,0.0,31.134702682495117
2017-10-18,32.854000091552734,32.854000091552734,32.854000091552734,32.854000091552734,0.0,31.134702682495117
2017-10-19,32.45500183105469,32.45500183105469,32.45500183105469,32.45500183105469,400.0,30.75658416748047
2017-10-20,32.47999954223633,32.47999954223633,32.47999954223633,32.47999954223633,800.0,30.7802734375
2017-10-23,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,200.0,30.75184440612793
2017-10-24,32.404998779296875,32.404998779296875,32.404998779296875,32.404998779296875,100.0,30.709197998046875
2017-10-25,32.404998779296875,32.404998779296875,32.404998779296875,32.404998779296875,0.0,30.709197998046875
2017-10-26,32.404998779296875,32.404998779296875,32.404998779296875,32.404998779296875,0.0,30.709197998046875
2017-10-27,32.375,32.354000091552734,32.354000091552734,32.375,200.0,30.680768966674805
2017-10-30,32.470001220703125,32.220001220703125,32.4010009765625,32.36000061035156,2300.0,30.666555404663086
2017-10-31,32.36000061035156,32.36000061035156,32.36000061035156,32.36000061035156,0.0,30.666555404663086
2017-11-01,32.51900100708008,32.48699951171875,32.4900016784668,32.51900100708008,2100.0,30.81723403930664
2017-11-02,32.51900100708008,32.51900100708008,32.51900100708008,32.51900100708008,100.0,30.81723403930664
2017-11-03,32.51900100708008,32.51900100708008,32.51900100708008,32.51900100708008,0.0,30.81723403930664
2017-11-06,32.51900100708008,32.51900100708008,32.51900100708008,32.51900100708008,0.0,30.81723403930664
2017-11-07,32.709999084472656,32.58000183105469,32.709999084472656,32.61000061035156,1300.0,30.903472900390625
2017-11-08,32.849998474121094,32.801998138427734,32.8489990234375,32.801998138427734,2000.0,31.08542251586914
2017-11-09,32.66999816894531,32.66999816894531,32.66999816894531,32.66999816894531,200.0,30.960329055786133
2017-11-10,32.529998779296875,32.529998779296875,32.529998779296875,32.529998779296875,200.0,30.82765769958496
2017-11-13,32.599998474121094,32.54999923706055,32.54999923706055,32.599998474121094,600.0,30.893993377685547
2017-11-14,32.619998931884766,32.47999954223633,32.4900016784668,32.619998931884766,3000.0,30.912946701049805
2017-11-15,32.32400131225586,32.323001861572266,32.32400131225586,32.323001861572266,400.0,30.631492614746094
2017-11-16,32.650001525878906,32.56999969482422,32.58000183105469,32.650001525878906,5100.0,30.94137954711914
2017-11-17,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,0.0,30.94137954711914
2017-11-20,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,0.0,30.94137954711914
2017-11-21,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,0.0,30.94137954711914
2017-11-22,33.138999938964844,32.900001525878906,32.900001525878906,33.138999938964844,300.0,31.404788970947266
2017-11-24,33.138999938964844,33.138999938964844,33.138999938964844,33.138999938964844,0.0,31.404788970947266
2017-11-27,33.25,33.21500015258789,33.224998474121094,33.25,1800.0,31.509979248046875
2017-11-28,33.25,33.25,33.25,33.25,0.0,31.509979248046875
2017-11-29,33.220001220703125,33.220001220703125,33.220001220703125,33.220001220703125,200.0,31.481550216674805
2017-11-30,33.220001220703125,33.220001220703125,33.220001220703125,33.220001220703125,200.0,31.481550216674805
2017-12-01,33.332000732421875,33.319000244140625,33.332000732421875,33.32699966430664,600.0,31.582948684692383
