Date,High,Low,Open,Close,Volume,Adj Close
2017-03-30,387.0,385.29998779296875,385.70001220703125,386.79998779296875,337.0,386.79998779296875
2017-03-31,389.25,385.8500061035156,386.54998779296875,388.54998779296875,493.0,388.54998779296875
2017-04-03,390.0,385.79998779296875,389.25,385.79998779296875,196.0,385.79998779296875
2017-04-04,389.54998779296875,386.79998779296875,386.79998779296875,389.20001220703125,142.0,389.20001220703125
2017-04-05,394.1000061035156,390.6000061035156,393.5,391.04998779296875,206.0,391.04998779296875
2017-04-06,392.95001220703125,392.0,392.3999938964844,392.75,494.0,392.75
2017-04-07,394.70001220703125,392.45001220703125,394.0,393.95001220703125,2805.0,393.95001220703125
2017-04-10,396.95001220703125,396.25,396.5,396.8999938964844,3193.0,396.8999938964844
2017-04-11,398.70001220703125,395.29998779296875,395.70001220703125,398.29998779296875,3385.0,398.29998779296875
2017-04-12,399.95001220703125,396.3999938964844,399.95001220703125,397.0,2132.0,397.0
2017-04-13,398.54998779296875,397.29998779296875,398.54998779296875,398.1000061035156,2739.0,398.1000061035156
2017-04-17,396.04998779296875,396.04998779296875,396.04998779296875,396.04998779296875,314.0,396.04998779296875
2017-04-18,392.95001220703125,392.95001220703125,392.95001220703125,392.95001220703125,831.0,392.95001220703125
2017-04-19,398.04998779296875,388.25,396.8999938964844,388.29998779296875,36.0,388.29998779296875
2017-04-20,390.0,386.75,390.0,388.0,69.0,388.0
2017-04-21,387.54998779296875,382.8999938964844,387.29998779296875,383.1499938964844,60.0,383.1499938964844
2017-04-24,383.1499938964844,380.3999938964844,383.1499938964844,381.29998779296875,49.0,381.29998779296875
2017-04-25,384.29998779296875,380.04998779296875,380.20001220703125,383.75,82.0,383.75
2017-04-26,383.8500061035156,381.45001220703125,381.45001220703125,382.79998779296875,22.0,382.79998779296875
2017-04-27,381.1499938964844,377.6000061035156,379.04998779296875,381.1499938964844,10.0,381.1499938964844
2017-04-28,383.5,380.75,383.0,381.70001220703125,95.0,381.70001220703125
2017-05-01,382.45001220703125,381.1499938964844,382.1499938964844,382.04998779296875,232.0,382.04998779296875
2017-05-02,383.5,377.29998779296875,383.5,377.29998779296875,248.0,377.29998779296875
2017-05-03,378.6000061035156,376.70001220703125,378.20001220703125,378.6000061035156,1190.0,378.6000061035156
2017-05-04,378.6000061035156,367.29998779296875,378.6000061035156,367.29998779296875,101.0,367.29998779296875
2017-05-05,371.54998779296875,365.1499938964844,365.1499938964844,370.54998779296875,1711.0,370.54998779296875
2017-05-08,371.70001220703125,368.25,368.79998779296875,370.75,2630.0,370.75
2017-05-09,370.6000061035156,368.70001220703125,370.29998779296875,368.70001220703125,2343.0,368.70001220703125
2017-05-10,375.8999938964844,370.0,370.0,374.3500061035156,2220.0,374.3500061035156
2017-05-11,377.45001220703125,376.1000061035156,376.1000061035156,377.04998779296875,4115.0,377.04998779296875
2017-05-12,378.75,377.25,378.70001220703125,378.3999938964844,1867.0,378.3999938964844
2017-05-15,386.04998779296875,380.8999938964844,380.8999938964844,381.6199951171875,191.0,381.6199951171875
2017-05-16,381.6199951171875,381.6199951171875,381.6199951171875,381.6199951171875,292.0,381.6199951171875
2017-05-17,384.8500061035156,383.5,383.70001220703125,384.20001220703125,8.0,384.20001220703125
2017-05-18,384.20001220703125,379.04998779296875,379.45001220703125,383.8999938964844,77.0,383.8999938964844
2017-05-19,391.5,388.5,388.5,391.3999938964844,212.0,391.3999938964844
2017-05-22,394.3999938964844,392.6000061035156,392.95001220703125,394.04998779296875,20.0,394.04998779296875
2017-05-23,393.6000061035156,392.5,392.5,393.29998779296875,16.0,393.29998779296875
2017-05-24,393.1000061035156,391.3500061035156,393.1000061035156,391.5,25.0,391.5
2017-05-25,391.3999938964844,381.5,389.45001220703125,382.1000061035156,28.0,382.1000061035156
2017-05-26,385.45001220703125,381.95001220703125,382.95001220703125,385.45001220703125,12.0,385.45001220703125
2017-05-30,383.3999938964844,381.6499938964844,382.25,382.95001220703125,67.0,382.95001220703125
2017-05-31,378.54998779296875,376.79998779296875,377.45001220703125,377.29998779296875,363.0,377.29998779296875
2017-06-01,378.6499938964844,376.0,377.8999938964844,377.1000061035156,254.0,377.1000061035156
2017-06-02,375.75,372.1499938964844,372.1499938964844,374.70001220703125,770.0,374.70001220703125
2017-06-05,372.5,371.29998779296875,371.29998779296875,372.25,14.0,372.25
2017-06-06,375.29998779296875,371.8999938964844,372.45001220703125,374.6000061035156,1042.0,374.6000061035156
2017-06-07,368.1499938964844,367.3999938964844,368.1000061035156,367.3999938964844,1868.0,367.3999938964844
2017-06-08,371.1000061035156,366.54998779296875,370.95001220703125,367.3999938964844,2423.0,367.3999938964844
2017-06-09,369.1000061035156,367.5,367.5,368.29998779296875,2683.0,368.29998779296875
2017-06-12,369.70001220703125,366.0,369.70001220703125,366.54998779296875,3201.0,366.54998779296875
2017-06-13,368.1000061035156,366.0,366.0,367.79998779296875,3470.0,367.79998779296875
2017-06-14,360.3500061035156,360.3500061035156,360.3500061035156,360.3500061035156,5.0,360.3500061035156
2017-06-15,360.0899963378906,360.0899963378906,360.0899963378906,360.0899963378906,310.0,360.0899963378906
2017-06-16,364.25,363.75,364.25,364.0,271.0,364.0
2017-06-19,364.6499938964844,361.6000061035156,364.0,361.6000061035156,149.0,361.6000061035156
2017-06-20,359.25,354.79998779296875,359.25,356.8500061035156,54.0,356.8500061035156
2017-06-21,358.25,351.25,357.79998779296875,352.5,539.0,352.5
2017-06-22,354.1000061035156,352.1000061035156,352.95001220703125,352.5,309.0,352.5
2017-06-23,354.5,352.5,352.5,353.5,291.0,353.5
2017-06-26,356.3500061035156,352.54998779296875,355.0,355.45001220703125,290.0,355.45001220703125
2017-06-27,360.3999938964844,358.95001220703125,359.0,359.75,93.0,359.75
2017-06-28,362.6000061035156,359.5,359.5,362.6000061035156,31.0,362.6000061035156
2017-06-29,366.95001220703125,364.29998779296875,365.75,364.3999938964844,76.0,364.3999938964844
2017-06-30,373.45001220703125,367.1000061035156,367.3999938964844,372.20001220703125,111.0,372.20001220703125
2017-07-05,376.29998779296875,369.75,376.29998779296875,369.75,127.0,369.75
2017-07-06,374.6499938964844,370.04998779296875,371.6000061035156,370.54998779296875,780.0,370.54998779296875
2017-07-07,367.0,365.45001220703125,366.75,365.6499938964844,143.0,365.6499938964844
2017-07-10,367.3999938964844,365.04998779296875,365.1000061035156,367.3999938964844,2577.0,367.3999938964844
2017-07-11,370.75,366.70001220703125,366.70001220703125,370.75,3575.0,370.75
2017-07-12,374.04998779296875,370.6499938964844,373.95001220703125,370.6499938964844,2630.0,370.6499938964844
2017-07-13,371.29998779296875,370.70001220703125,371.29998779296875,370.70001220703125,2311.0,370.70001220703125
2017-07-14,374.8999938964844,373.8999938964844,373.8999938964844,374.54998779296875,2179.0,374.54998779296875
2017-07-17,374.0,373.04998779296875,374.0,373.04998779296875,410.0,373.04998779296875
2017-07-18,374.5400085449219,374.5400085449219,374.5400085449219,374.5400085449219,248.0,374.5400085449219
2017-07-19,377.8999938964844,375.6499938964844,375.6499938964844,377.8999938964844,6.0,377.8999938964844
2017-07-20,379.95001220703125,376.75,379.54998779296875,376.75,78.0,376.75
2017-07-21,376.5,370.8999938964844,376.5,370.8999938964844,276.0,370.8999938964844
2017-07-24,371.6000061035156,369.95001220703125,369.95001220703125,371.20001220703125,91.0,371.20001220703125
2017-07-25,377.3500061035156,374.5,375.70001220703125,376.8999938964844,840.0,376.8999938964844
2017-07-26,381.3500061035156,381.0,381.3500061035156,381.3500061035156,40.0,381.3500061035156
2017-07-27,384.29998779296875,382.6499938964844,382.6499938964844,383.95001220703125,524.0,383.95001220703125
2017-07-28,387.0,386.45001220703125,386.79998779296875,387.0,15.0,387.0
2017-07-31,389.3500061035156,384.6000061035156,386.75,388.04998779296875,1570.0,388.04998779296875
2017-08-01,385.3500061035156,379.8500061035156,385.3500061035156,383.45001220703125,143.0,383.45001220703125
2017-08-02,385.6499938964844,383.0,383.0,385.6499938964844,311.0,385.6499938964844
2017-08-03,386.1000061035156,382.8999938964844,385.6499938964844,382.8999938964844,40.0,382.8999938964844
2017-08-04,384.3500061035156,382.0,384.1000061035156,383.95001220703125,671.0,383.95001220703125
2017-08-07,384.29998779296875,383.95001220703125,383.95001220703125,384.29998779296875,2396.0,384.29998779296875
2017-08-08,384.54998779296875,383.6000061035156,384.20001220703125,383.79998779296875,2393.0,383.79998779296875
2017-08-09,387.0,385.1499938964844,385.75,385.75,2528.0,385.75
2017-08-10,380.95001220703125,380.95001220703125,380.95001220703125,380.95001220703125,2844.0,380.95001220703125
2017-08-11,381.6000061035156,377.3999938964844,377.3999938964844,381.54998779296875,2522.0,381.54998779296875
2017-08-14,380.0,376.3999938964844,380.0,376.3999938964844,294.0,376.3999938964844
2017-08-15,375.55999755859375,375.55999755859375,375.55999755859375,375.55999755859375,537.0,375.55999755859375
2017-08-16,378.29998779296875,374.3999938964844,377.6499938964844,374.5,27.0,374.5
2017-08-17,375.0,373.20001220703125,373.20001220703125,374.3999938964844,308.0,374.3999938964844
2017-08-18,381.45001220703125,374.04998779296875,374.04998779296875,381.20001220703125,291.0,381.20001220703125
2017-08-21,380.20001220703125,376.45001220703125,380.20001220703125,376.45001220703125,9.0,376.45001220703125
2017-08-22,378.04998779296875,376.3999938964844,376.3999938964844,377.3999938964844,15.0,377.3999938964844
2017-08-23,380.6000061035156,377.45001220703125,377.45001220703125,380.6000061035156,17.0,380.6000061035156
2017-08-24,380.45001220703125,378.70001220703125,380.45001220703125,379.0,10.0,379.0
2017-08-25,380.45001220703125,378.20001220703125,380.45001220703125,378.8999938964844,218.0,378.8999938964844
2017-08-28,377.25,377.25,377.25,377.25,2.0,377.25
2017-08-29,377.54998779296875,376.1499938964844,376.6499938964844,377.3500061035156,124.0,377.3500061035156
2017-08-30,377.04998779296875,375.6499938964844,377.04998779296875,375.6499938964844,211.0,375.6499938964844
2017-08-31,386.3500061035156,382.70001220703125,382.70001220703125,385.1499938964844,1313.0,385.1499938964844
2017-09-01,386.75,383.3999938964844,385.70001220703125,386.1499938964844,157.0,386.1499938964844
2017-09-05,391.04998779296875,387.79998779296875,387.79998779296875,389.25,105.0,389.25
2017-09-06,392.54998779296875,391.04998779296875,391.04998779296875,392.29998779296875,40.0,392.29998779296875
2017-09-07,392.95001220703125,392.29998779296875,392.5,392.6000061035156,60.0,392.6000061035156
2017-09-08,388.79998779296875,386.8500061035156,388.79998779296875,387.25,2092.0,387.25
2017-09-11,387.6000061035156,387.45001220703125,387.54998779296875,387.54998779296875,2417.0,387.54998779296875
2017-09-12,389.0,388.25,388.45001220703125,388.25,2616.0,388.25
2017-09-13,392.29998779296875,389.1000061035156,389.75,391.45001220703125,3319.0,391.45001220703125
2017-09-14,394.70001220703125,392.54998779296875,393.3500061035156,392.54998779296875,2984.0,392.54998779296875
2017-09-15,394.54998779296875,394.54998779296875,394.54998779296875,394.54998779296875,379.0,394.54998779296875
2017-09-18,394.1499938964844,392.79998779296875,392.79998779296875,394.1499938964844,635.0,394.1499938964844
2017-09-19,396.5,394.04998779296875,396.5,394.04998779296875,4.0,394.04998779296875
2017-09-20,398.6499938964844,396.95001220703125,397.04998779296875,398.54998779296875,4.0,398.54998779296875
2017-09-21,397.5,395.8999938964844,395.8999938964844,397.3500061035156,52.0,397.3500061035156
2017-09-22,397.95001220703125,397.04998779296875,397.29998779296875,397.95001220703125,11.0,397.95001220703125
2017-09-25,404.95001220703125,402.29998779296875,402.29998779296875,403.8500061035156,578.0,403.8500061035156
2017-09-26,402.3999938964844,400.95001220703125,401.3500061035156,401.6499938964844,83.0,401.6499938964844
2017-09-27,402.20001220703125,400.5,401.5,402.0,86.0,402.0
2017-09-28,400.45001220703125,399.0,399.3500061035156,400.29998779296875,260.0,400.29998779296875
2017-09-29,400.0,398.54998779296875,399.29998779296875,399.1000061035156,678.0,399.1000061035156
2017-10-02,394.25,392.6000061035156,393.8500061035156,394.25,549.0,394.25
2017-10-03,395.8500061035156,393.45001220703125,394.75,394.25,2460.0,394.25
2017-10-04,394.8999938964844,393.54998779296875,394.8999938964844,393.54998779296875,357.0,393.54998779296875
2017-10-05,399.79998779296875,398.29998779296875,398.75,398.29998779296875,850.0,398.29998779296875
2017-10-06,392.79998779296875,391.04998779296875,391.70001220703125,391.04998779296875,2523.0,391.04998779296875
2017-10-09,391.8999938964844,391.04998779296875,391.75,391.8999938964844,1762.0,391.8999938964844
2017-10-10,398.04998779296875,395.8999938964844,395.8999938964844,396.95001220703125,3321.0,396.95001220703125
2017-10-11,398.75,398.1000061035156,398.1000061035156,398.75,2682.0,398.75
2017-10-12,397.75,396.0,396.1000061035156,397.75,2804.0,397.75
2017-10-13,402.3500061035156,402.04998779296875,402.1000061035156,402.04998779296875,270.0,402.04998779296875
2017-10-16,404.05999755859375,404.05999755859375,404.05999755859375,404.05999755859375,125.0,404.05999755859375
2017-10-17,405.5,402.6499938964844,405.25,403.6000061035156,113.0,403.6000061035156
2017-10-18,404.1000061035156,402.45001220703125,404.1000061035156,403.20001220703125,12.0,403.20001220703125
2017-10-19,402.1499938964844,401.20001220703125,402.1499938964844,401.20001220703125,4.0,401.20001220703125
2017-10-20,402.5,400.6499938964844,401.29998779296875,402.3500061035156,5.0,402.3500061035156
2017-10-23,403.54998779296875,402.6499938964844,403.54998779296875,402.70001220703125,8.0,402.70001220703125
2017-10-24,406.95001220703125,402.79998779296875,404.25,406.95001220703125,4.0,406.95001220703125
2017-10-25,407.0,406.6499938964844,406.79998779296875,406.6499938964844,6.0,406.6499938964844
2017-10-26,409.0,405.04998779296875,405.54998779296875,408.6000061035156,34.0,408.6000061035156
2017-10-27,411.8500061035156,409.8999938964844,409.8999938964844,411.8500061035156,4.0,411.8500061035156
2017-10-30,413.6499938964844,412.95001220703125,413.54998779296875,413.5,753.0,413.5
2017-10-31,415.8999938964844,413.1000061035156,413.1499938964844,415.04998779296875,72.0,415.04998779296875
2017-11-01,419.1499938964844,413.25,418.20001220703125,414.54998779296875,1682.0,414.54998779296875
2017-11-02,416.29998779296875,413.79998779296875,413.79998779296875,415.8999938964844,62.0,415.8999938964844
2017-11-03,421.04998779296875,416.0,416.79998779296875,420.75,641.0,420.75
2017-11-06,428.8999938964844,421.95001220703125,421.95001220703125,428.8999938964844,63.0,428.8999938964844
2017-11-07,428.20001220703125,426.5,428.0,427.1000061035156,2258.0,427.1000061035156
2017-11-08,427.70001220703125,425.04998779296875,425.3500061035156,425.75,2615.0,425.75
2017-11-09,427.75,426.6499938964844,427.75,427.1499938964844,3055.0,427.1499938964844
2017-11-10,429.20001220703125,425.70001220703125,429.20001220703125,425.70001220703125,2244.0,425.70001220703125
2017-11-13,425.70001220703125,424.29998779296875,425.70001220703125,424.29998779296875,2753.0,424.29998779296875
2017-11-14,422.54998779296875,416.8999938964844,421.6499938964844,418.1499938964844,662.0,418.1499938964844
2017-11-15,416.82000732421875,416.82000732421875,416.82000732421875,416.82000732421875,75.0,416.82000732421875
2017-11-16,420.3500061035156,418.79998779296875,419.70001220703125,418.79998779296875,35.0,418.79998779296875
2017-11-17,426.1499938964844,421.5,421.5,425.6000061035156,257.0,425.6000061035156
2017-11-20,422.70001220703125,420.3500061035156,422.3999938964844,422.6499938964844,223.0,422.6499938964844
2017-11-21,425.6499938964844,423.79998779296875,423.79998779296875,424.70001220703125,46.0,424.70001220703125
2017-11-22,429.0,428.04998779296875,428.04998779296875,428.6000061035156,289.0,428.6000061035156
2017-11-27,430.5,427.75,429.29998779296875,429.8999938964844,353.0,429.8999938964844
2017-11-28,429.1000061035156,427.1499938964844,427.75,428.6499938964844,696.0,428.6499938964844
2017-11-29,428.75,426.6000061035156,427.70001220703125,426.6000061035156,16.0,426.6000061035156
2017-11-30,427.5,423.5,427.5,423.79998779296875,50.0,423.79998779296875
2017-12-01,431.6000061035156,428.79998779296875,429.5,429.29998779296875,78.0,429.29998779296875
2017-12-04,426.6499938964844,422.8500061035156,426.6000061035156,423.20001220703125,401.0,423.20001220703125
2017-12-05,423.1499938964844,422.6000061035156,423.1499938964844,423.1499938964844,466.0,423.1499938964844
2017-12-06,420.8500061035156,414.29998779296875,420.8500061035156,414.6499938964844,280.0,414.6499938964844
2017-12-07,416.5,415.0,415.25,416.3999938964844,2200.0,416.3999938964844
2017-12-08,421.20001220703125,419.8999938964844,419.8999938964844,419.95001220703125,2635.0,419.95001220703125
2017-12-11,424.20001220703125,419.29998779296875,419.29998779296875,423.04998779296875,3077.0,423.04998779296875
2017-12-12,422.5,419.1000061035156,422.5,419.1000061035156,3122.0,419.1000061035156
2017-12-13,416.25,416.25,416.25,416.25,1939.0,416.25
2017-12-14,419.29998779296875,415.29998779296875,415.29998779296875,419.29998779296875,22.0,419.29998779296875
2017-12-15,419.80999755859375,419.80999755859375,419.80999755859375,419.80999755859375,73.0,419.80999755859375
2017-12-18,423.0,420.70001220703125,421.70001220703125,421.1000061035156,12.0,421.1000061035156
2017-12-19,423.0,422.5,423.0,422.54998779296875,4.0,422.54998779296875
2017-12-20,425.75,424.1000061035156,424.5,425.75,33.0,425.75
2017-12-21,427.5,424.8999938964844,425.75,427.5,8.0,427.5
2017-12-22,428.54998779296875,427.1000061035156,427.1000061035156,428.54998779296875,62.0,428.54998779296875
2017-12-26,440.6000061035156,431.45001220703125,431.45001220703125,437.1000061035156,62.0,437.1000061035156
2017-12-27,438.0,435.95001220703125,435.95001220703125,437.29998779296875,59.0,437.29998779296875
2017-12-28,440.29998779296875,438.3999938964844,438.8500061035156,439.5,27.0,439.5
2017-12-29,442.6499938964844,440.79998779296875,441.3999938964844,441.95001220703125,132.0,441.95001220703125
2018-01-02,444.1499938964844,441.95001220703125,442.0,442.70001220703125,125.0,442.70001220703125
2018-01-03,447.79998779296875,444.3500061035156,444.6499938964844,447.25,49.0,447.25
2018-01-04,447.45001220703125,446.79998779296875,447.45001220703125,447.3999938964844,461.0,447.3999938964844
2018-01-05,445.20001220703125,442.75,444.1000061035156,443.70001220703125,25.0,443.70001220703125
2018-01-08,444.5,442.6000061035156,444.5,443.5,2404.0,443.5
2018-01-09,448.8500061035156,444.20001220703125,444.20001220703125,448.1499938964844,2447.0,448.1499938964844
2018-01-10,451.70001220703125,448.8500061035156,451.70001220703125,450.1000061035156,3805.0,450.1000061035156
